B-22-08,In place,bee maHalo,بمحلهّ,military
B-22-09,Metallic,ma’danee,معدني,military
B-22-10,Mine,leghim,لغم,military
B-22-11,Minefield,Ha-el al ghaam,حقل الغام,military
B-22-12,Non-metallic,mish ma’danee,مش معدني,military
B-22-13,Pace,maseH il aaRD,مسح الأرض,military
B-22-14,Stake,Rakeezeh,ركيزة,military
B-22-15,Tree,shazhaRa,شجرة,military
B-22-16,Tape,ishReeT,شريط,military
C-01-01,Do you understand this language?,inta ibtifham hal legha?,إنتَ بتفهم هاللغة؟,military
C-01-02,We are here to help you.,niHnaa hon lan saa’dak,نحنا هون لنساعدك.,military
C-01-03,I do not understand.,maa fehemet,ما فهمت.,military
C-01-04,There is no one available who speaks Lebanese.,maa fee Hadaa hon be yeHkee lebnaanee,ما في حدا هون بيحكي لبناني.,military
C-01-05,I understand.,fehemet,فهمت.,military
C-01-06,"Repeat, please.",‘eed min faDlak,عيد من فضلك.,military
C-01-07,Come with me.,ta’aa ma’ee,تعا معي.,military
C-01-08,Be quiet.,iskoot,سكوت.,military
C-01-09,Describe it with gestures.,ooSifhaa bil ishaaRa,إوصفها بالإشارة.,military
C-01-10,Do not get excited.,maa tinbuseT ikteeR,ما تنبسط كتير.,military
C-01-11,Do what I ask.,i’mool mitil maa ib-ilak,عمول متل ما بقلكّ.,military
C-01-12,Do you mean “no?”,ibtu-Sud “laa”?,بتقصد “لأ”؟,military
C-01-13,Do you mean “yes?”,ibtu-Sud “ey”?,بتقصد “إي”؟,military
C-01-14,I will get an interpreter.,RaH zheeb imtaRzhem,رح جيب مترجم.,military
C-01-15,Is this it?,haydee heyeh?,هيدي هيه؟,military
C-01-16,Yes,ey,إي,military
C-01-17,No,laa,لأ,military
C-01-18,Point to it.,dil ‘alayhaa,دل عليها.,military
C-01-19,Relax.,iRtaaH,إرتاح.,military
C-01-20,Show me.,faRzheenee,فرجيني.,military
C-01-21,Write your answer here.,iktoob zhawaabak hon,كتوب جوابك هون.,military
C-01-22,Please.,alah yeKhaleek,الله يخليّك.,military
C-01-23,Thank you.,shukRan,شكرا.ً,military
C-01-24,You are welcome.,ahlaa wu sahlaa,أهلا وسهلا.,military
C-01-25,Thank you for talking with me.,shukRan le-anak iHkeet ma’ee,شكرا ًلأنك حكيت معي.,military
C-01-26,I will talk with you again.,RaH iHkee ma’ak maRa taanee,رح إحكي معك مرة تاني.,military
C-01-27,Good-bye.,ma’a is salaameh,مع السلامة.,military
C-02-01,What is your given name?,shoo ismak?,شو إسمك؟,military
C-02-02,What is your family name?,shoo isim ‘ayeltak?,شو إسم عيلتك؟,military
C-02-03,What is your nationality?,shoo zhinseetak?,شو جنسيتك؟,military
C-02-04,What country were you born in?,be-ay balad iKhli-it?,بأي بلد خلقت؟,military
C-02-05,How old are you?,adaysh ‘umRak?,قدّيش عمرك؟,military
C-02-06,Do you have an identity card?,ma’ak haweeyeh?,معك هوية؟,military
C-02-07,Show me your identification.,faRzheenee haweetak,فرجيني هويتك.,military
C-02-08,How many people live in this area?,kam shaKhiS ‘aayesh behaal manTa-a?,كم شخص عايش بهالمنطقة؟,military
C-02-09,Who is the leader of this community?,meen il mas-ool ‘an haal manTa-a?,مين المسؤول عن هالمنطقة؟,military
C-02-10,What is his name?,shoo ismo?,شو إسمو؟,military
C-02-11,Please write down his name.,min faDlak iktoob ismo,من فضلك كتوب إسمو.,military
C-02-12,Show us the leader.,dilnaa ‘aal mas-ool,دلنا عالمسؤول.,military
C-02-13,How many men and women live in this community?,kam Rizhaal wu maRa ‘aayesheen behaal manTa-a?,كم رجال ومرة عايشين بهالمنطقة؟,military
C-02-14,How many children live here?,kam Tufel ‘aayesh hon?,كم طفل عايش هون؟,military
C-02-15,Are there schools here for the children?,haal madaaRes hon lil aTfaal?,هالمدارس هون للأطفال؟,military
C-02-16,Is there enough potable water for the people?,fee maayet sheRib kefaayeh lil ‘aalam?,في مية شرب كفاية للعالم؟,military
C-02-17,Is there a water well?,fee beeR maay?,في بير مي؟,military
C-02-18,Is there a public fountain?,fee naba’?,في نبع؟,military
C-02-19,Are there any medics here?,fee mesi’feen hon?,في مسعفين هون؟,military
C-02-20,Are there any engineers?,fee imhandseen?,في مهندسين؟,military
C-02-21,Are there any teachers?,fee im’almeen?,في معلمين؟,military
C-02-22,Are there empty buildings here?,fee benaayaat faaDyeh hon?,في بنايات فاضية هون؟,military
C-02-23,Is there a local police force?,fee shuRTa maHaleeyeh?,في شرطة محليةّ؟,military
C-02-24,Who is responsible for public safety here?,meen mas-ool ‘an is salaameh il ‘aameh hon?,مين مسؤول عن السلامة العامة هون؟,military
C-02-25,Whose responsibility is fire protection?,meen mas-ool ‘an tiTfaayet il HaRaaye?,مين مسؤول عن تطفاية الحرايق؟,military
C-02-26,Do you have fire fighting equipment?,‘indak Tefaayaat?,عندك طفايات؟,military
C-02-27,Do you have a fire engine?,‘indak seeyaaRet iTfaa- eeyeh?,عندك سيارة إطفائيةّ؟,military
C-02-28,Who do you call in case of an accident?,bemeen ibtitiSel iZaa SaaR Haadis?,بمين بتتصّل إذا صار حادث؟,military
C-02-29,Are there operational emergency vehicles here?,fee seeyaaRaat is’aaf shaghaaleh hon?,في سيارات إسعاف شغّالة هون؟,military
C-02-30,How many telephones do you have in the area?,kam taleefon ‘indak bil manTa-a?,كم تليفون عندك بالمنطقة؟,military
C-02-31,How many homes have telephones here?,kam bayt fee ‘indhum taleefonaat hon?,كم بيت في عندهم تليفونات هون؟,military
C-02-32,Is there a functioning police station?,fee maKhfaR shuRTa faateH?,في مخفر شرطة فاتح؟,military
C-02-33,How many personnel are still on the job?,kam shaKhiS ba’dun bewaZeefet-hon?,كم شخص بعدن بوظيفتهن؟,military
C-02-34,What’s the means of communication?,shoo heeyeh waseelet al iteSaal?,شو هيه وسيلة الإتصال؟,military
C-02-35,Can the police station function normally without U.S. assistance?,beey-deR maKhfaR al shuRTa ya’mel shighluh beshakel Tabee’ee bedoon musaa’adet il ameRkaan?,بيقدر مخفر الشرطة يعمل شغله بشكل طبيعي بدون مساعدة الأميركان؟,military
C-02-36,Can U.S. forces depend on the local police to perform their duties as needed?,feeyaa il oowaat il ameRkeeyeh ti’tamed ‘ala ino al shuRTa al maHaleeyeh ti’mel waazhbaat-haa mitil maa howey laazim?,فيا القوات الأميركية تعتمد على إنه الشرطة المحليةّ تعمل واجباتها متل ما هو لازم؟,military
C-02-37,How many vehicles are available?,kam seeyaaRa mawzhoodeh?,كم سياّرة موجودة؟,military
C-02-38,What is the telephone number?,shoo Ra-im it taleefon?,شو رقم التليفون؟,military
C-02-39,Do you use radio communications?,ibtista’mel al iteSaalaat al laa silkeeyeh?,بتستعمل الإتصالات اللاسلكية؟,military
C-03-01,Is there a medical facility nearby?,fee maRkaz SiHee aReeb?,في مركز صحي قريب؟,military
C-03-02,Are there any doctors in the area?,fee Hikmaa bil manTa-a?,في حكما بالمنطقة؟,military
C-03-03,How many beds do you have at the medical facility?,kam taKhet fee bil maRkaz al SiHee?,كم تخت في بالمركز الصحي؟,military
C-03-04,How many people work at the hospital?,kam shaKhiS beyeshtighil bil mistashfaa?,كم شخص بيشتغل بالمستشفى؟,military
C-03-05,How many nurses?,adaysh fee mumaReDeen?,قديشّ في ممرضين؟,military
C-03-06,Has there been any infectious disease in the area lately?,kaan fee shee maRaD mu’dee bil manTa-a moo- aKhaRan?,كان في شي مرض معدي بالمنطقة مؤخرا؟ً,military
C-03-07,Is there a pharmacy?,fee faRmasheeyeh?,في فرمشيةّ؟,military
C-03-08,Is there a building where we could set up a medical facility?,fee shee benaayeh imni-deR na’mel feehaa maRkaz SiHee?,في شي بناية منقدر نعمل فيها مركز صحّي؟,military
C-03-09,We would like to talk to people about immunization.,menHib niHkee ma’ in naas ‘an al taT’eem,منحب نحكي مع الناس عن التطعيم.,military
C-03-10,We would like to talk to people about sanitization.,menHib niHkee ma’ in naas ‘an il ta’-eem,منحب نحكي مع الناس عن التعقيم.,military
C-03-11,Is there a medical emergency facility?,fee shee maRkaz TawaaRe SiHee?,في شي مركز طوارئ صحّي؟,military
C-03-12,We have to establish a safe working environment.,laazim in-asis muHeeT aamen lil shighil,لازم نأسس محيط آمن للشغل.,military
C-03-13,We have to hire medical doctors for this facility.,laazim inwaZef Hikmaa behaal moo-asaseh,لازم نوظف حكما بهالمؤسسة.,military
C-03-14,We have to hire nurses for this facility.,laazim inwaZef mumaReDeen behaal moo-asaseh,لازم نوظف ممرضين بهالمؤسسة.,military
C-03-15,We have to hire office personnel for this facility.,laazim in’ayen maktab tawZeef lehaal moo- asaseh,لازم نعينّ مكتب توظيف لهالمؤسسة.,military
C-03-16,We have to hire a custodian for this facility.,laazim in’ayen mas-ool ‘an haal moo-asaseh,لازم نعينّ مسؤول عن هالمؤسسة.,military
C-03-17,Are the local facilities and personnel able to care for the current casualties without U.S. aid?,hal al moo-asasaat al maHaleeyeh wal mowaZafeen adeReen yehtamo Haleeyen bil muSaabeen bedoon musaa’adet al ameRkaan?,هل المؤسسات المحلية والموظفين قادرين يهتموا حاليا ًبالمصابين بدون مساعدة الأميركان؟,military
C-03-18,Is the local drinking water potable?,il maay il maHaleeyeh betinshaRab?,المي المحلية بتنشرب؟,military
C-03-19,Who determined that the water is potable?,meen aRaR ino il maay betinshaRab?,مين قرر إنو المي بتنشرب؟,military
C-04-01,Who is in charge of repairing roads?,meen mas-ool ‘an taSleeH iT TuR-aat?,مين مسؤول عن تصليح الطرقات؟,military
C-04-02,Do you have a map of this area?,‘indak KhaReeTa lil manTa-a?,عندك خريطة للمنطقة؟,military
C-04-03,We will provide assistance in building roads at this location.,niHnaa RaH in-adim musaa’adeh lebenaa iT TuR-aat behal manTa-a,نحنا رح نقدّم مساعدة لبناء الطرقات بهالمنطقة.,military
C-04-04,Can you provide a road map of this area?,feek it-adim KhaReeTit TuR-aat lehaal manTa-a?,فيك تقدّم خريطة طرقات لهالمنطقة؟,military
C-04-05,Do you have any machinery for road building?,‘indak ma’adaat la sha iT TuRu?,عندك معدات لشق الطرق؟,military
C-04-06,Do you have any machinery for road repairs?,‘indak ma’adaat leSeeyaanit iT TuRu?,عندك معدات لصيانة الطرق؟,military
C-04-07,We have to set up storage locations for supply materials in the area.,laazim inHaDeR mustawda’aat lil imdaadaat bil manTa-a,لازم نحضّر مستودعات للإمدادات بالمنطقة.,military
C-04-08,Are there any railroad tracks in this area?,fee shee sekak Hadeed bil manTa-a?,في شي سكك حديد بالمنطقة؟,military
C-04-09,Do you have transportation facilities in this area?,‘indak wasaa-il na-il bil manTa-a?,عندك وسائل نقل بالمنطقة؟,military
C-04-10,Are there any airports nearby?,fee shee maTaaRaat aReebee min hon?,في شي مطارات قريبة من هون؟,military
C-04-11,Are there any landing fields for smaller aircraft nearby?,fee shee mudaRazhaat lehubooT iT TeeyaaRaat lizgheeRee aReebee min hon?,في شي مدرجات لهبوط الطيارات الزغيرة قريبة من هون؟,military
C-04-12,Are there any pipelines in the area?,fee shee anaabeeb ghaaz bil manTa-a?,في شي أنابيب غاز بالمنطقة؟,military
C-04-13,Is the pipeline fenced off in this area?,il anaabeeb imsayazheh behaal manTa-a?,الأنابيب مسيجّة بهالمنطقة؟,military
C-04-14,Is the traffic heavy in this area?,fee ‘azh-it sayR behaal manTa-a?,في عجقة سير بهالمنطقة؟,military
C-04-15,Are there bus lines or trains to travel to other places?,fee baaSaat aw tRaynaat lil waaHad yesaafeR lemanaaTi taanyeh?,في باصات أو ترينات للواحد يسافر لمناطق تانية؟,military
C-04-16,Are there taxis?,fee taakseeyaat?,في تاكسيات؟,military
C-04-17,Do these roads get snowed in during the winter?,haT TuR-aat ibtin-uTi’ min it talzh bish shetee?,هالطرقات بتنقطع من التلج بالشتي؟,military
C-04-18,How many people own motor vehicles in this area?,kam shaKhiS ‘indoh seeyaaRa behaal manTa-a?,كم شخص عنده سيارة بهالمنطقة؟,military
C-04-19,Are there trucking companies nearby?,fee shaRekaat shaHen aReebee?,في شركات شحن قريبة؟,military
C-04-20,Do you have radio contact with people in other places?,‘indak itiSaal laa silkee ma’a naas bemanaaTi taanyeh?,عندك إتصال لاسلكي مع ناس بمناطق تانية؟,military
C-04-21,Can you use these roads during the winter?,ibti-deR tista’mel haal TuR-aat Khelaal mawsim al shetee?,بتقدر تستعمل هالطرقات خلال موسم الشتي؟,military
C-05-01,Do not stop if convoy is attacked!,maa itwa-if iZaa it’aRaDit il aafleh lehozhoom!,ما توقّف إذا تعرّضت القافلة لهجوم!,military
C-05-02,Drive a minimum of 3 kms before stopping.,soo ‘aal-aleeleh tlaatee keelometeR abel maa itwa-if,سوق عالقليلة تلاتي كيلومتر قبل ما توقّف.,military
C-05-03,Following distance is 100m on open highway.,‘aalotistRaad Khaleek ba’eed meeyet meteR ‘an is seeyaaRa il idaamak,عالاوتستراد خليكّ بعيد مية متر عن السيارة القدّامك.,military
C-05-04,Following distance is 50m in towns.,be-alib il balad Khaleek ba’eed Khamseen meteR ‘an is seeyaaRa il idaamak,بقلب البلد خليكّ بعيد خمسين متر عن السيارة القدّامك .,military
C-05-05,"When stopped on the road, keep enough space between vehicles to drive around if required.","iZaa wa-afit ‘aal TaRee, Khalee masaafeh kaafyeh bayn al seeyaaRaat lati-deR tidawiR iZaa iDTaRayt",إذا وقفت عالطريق، خليّ مسافة كافية بين السيارات لتقدر تدوّر إذا إضطريت .,military
C-05-06,"If you lose sight of the convoy, slow down and wait for a military truck to pass you, and follow it.","iZaa Daya’it il aafleh, Khafif winTooR shaaHneh ‘askaReeyeh latimRu, wa il Ha-haa",إذا ضيعّت القافلة، خفّف وإنطور شاحنة عسكريةّ لتمرق، وإلحقها.,military
C-05-07,No weapons.,mamnoo’ al selaaH,ممنوع السلاح.,military
C-05-08,No cell phone use.,mamnoo’ isti’maal al mobaayel,ممنوع إستعمال الموبايل .,military
C-05-09,Do not throw food or water to the locals.,maa itwazi’ akel wu maay ‘aalsikaan,ما توزّع أكل ومي عالسكان.,military
C-05-10,No littering or dumping trash on military camps or staging areas.,mamnoo’ Ramee al nefaayaat bil mu’askaRaat wa muKhayamaat al tadReeb,ممنوع رمي النفايات بالمعسكرات ومخيمات التدريب.,military
C-05-11,Go around any broken down truck in the convoy.,dawbil ‘an ay shaaHneh im’aTaleh bil aafleh,دوبل عن أي شاحنة معطّلة بالقافلة.,military
C-05-12,No flashing beacons.,maa fee ay iDweeyeh,ما في أي ضويةّ.,military
C-05-13,Fuel vehicle every time vehicle stops.,‘abee banzeen kel maa wa-afit al shaaHneh,عبيّ بنزين كل ما وقّفت الشاحنة.,military
C-05-14,Food is provided at some military camps when available.,ba’aD al mu’askaRaat bitwazi’ akel iZaa kaan mitwafeR ‘indhaa,بعض المعسكرات بتوزّع أكل إذا كان متوفر عندها.,military
C-05-15,Bring plenty of food and water with you.,zheeb ma’ak akel wu maay zeeyaadeh,جيب معك أكل ومي زيادة.,military
C-05-16,"If you have to stop for any reason and the convoy continues, wait for help from the military.","iZaa iDTaRayt itwa-if lee ay sabab wil aafleh kamalet TaRee-haa, inTooR al musaa’adeh min al zhaysh",إذا اضطريت توقف لأي سبب والقافلة كمّلت طريقها ، إنطور المساعدة من الجيش.,military
C-05-17,They will escort you back into position.,hinee beeRaf-ook taa tiRzha’ ‘aal maRkaz,هنيّ بيرافقوك تا ترجع عالمركز.,military
C-05-18,No fighting or arguing with any other driver over position in convoy.,maa titKhaana ma’ ay shofayR ‘ala maRkazak bil aafleh,ما تتخانق مع أي شوفير على مركزك بالقافلة.,military
C-05-19,Drive in single file.,soo beKhaT waaHad,سوق بخط واحد.,military
C-05-20,Be prepared to stop and assist broken down trucks. (Note: This is an instruction for bobtail drivers.),koon musta’id itwa-if wit saa’id al shaaHenaat al mu’aTaleh,كون مستعد توقف وتساعد الشاحنات المعطلة.,military
C-05-21,Report any problems with other drivers to the convoy commander.,baligh aayed il aafleh ‘an ay mashaakel ma’ al shofayReeyeh il baa-een,بلغّ قايد القافلة عن أي مشاكل مع الشوفريةّ الباقين.,military
C-05-22,No drug or alcohol use while driving.,mamnoo’ isti’maal al muKhadaRaat aw al kuHool inta wu ‘am bitsoo,ممنوع إستعمال المخدرات أو الكحول إنت وعم بتسوق.,military
C-05-23,Know how to change tires and have proper tools.,it’alam keef itghayeR al doolaab wu Khalee ma’ak al ‘ideh al laazmeh,تعلمّ كيف تغيرّ الدولاب وخليّ معك العدة اللازمة.,military
C-05-24,"Loads, straps, chains, and tires are the drivers’ responsibility.",al Homooleh wal RabaTaat wal zhanaazeeR wal dawaaleeb min mas- ooleeyit al shofayR,الحمولة والربطات والجنازير والدواليب من مسؤولية الشوفير .,military
C-05-25,Check every time the convoy stops.,itfaHaS il shaaHneh kel maRa bitwa-if il aafleh,تفحّص الشاحنة كل مرة بتوقف القافلة.,military
C-06-01,How many people live in this area?,kam shaKhiS ‘aayesh behaal manTa-a?,كم شخص عايش بهالمنطقة؟,military
C-06-02,How many water wells do you have in this area?,kam beeR maay fee behaal manTa-a?,كم بير مي في بهالمنطقة؟,military
C-06-03,Do you have a sewage system in this area?,fee ‘indkun mazhaaReeR behaal manTa-a?,في عندكن مجارير بهالمنطقة؟,military
C-06-04,How far are the latrines from the water wells?,adaysh ba’eed imkab al neefaayaat ‘an beeR al maay?,قديش بعيد مكب النفايات عن بير المي؟,military
C-06-05,What type of herds graze in this area?,shoo naw’ al mawaashee ilee ibtiR’aa behaal manTa-a?,شو نوع المواشي إللي بترعى بهالمنطقة؟,military
C-06-06,Is there a veterinarian?,fee Tabeeb bayTaRee?,في طبيب بيطري؟,military
C-06-07,Are there any factories in the area?,fee ma’aamel bil manTa-a?,في معامل بالمنطقة؟,military
C-06-08,Is there a river nearby?,fee nahaR aReeb min hon?,في نهر قريب من هون؟,military
C-06-09,Where do you get electricity from?,min wayn bitzheeb kahRabaa?,من وين بتجيب كهربا؟,military
C-06-10,Is there a power plant nearby?,fee imHaTet tawleed kahRabaa aReebee?,في محطة توليد كهربا قريبة؟,military
C-06-11,What kind of electric appliances do people use?,ay naw’ min al azh- heza al kahRabaa- eeya beyesta’melo in naas?,أي نوع من الإجهزة الكهربائية بيستعملوا الناس؟,military
C-06-12,Do you use electric stoves?,testa’imlo afRaan ‘aal kahRabaa?,تستعملوا أفران عالكهربا؟,military
C-06-13,Have there been forest fires in the area?,SaaR fee ay HaRee ghaabaat bil manTa-a?,صار في أي حريق غابات بالمنطقة؟,military
C-06-14,Are there any gas pipes around here?,fee anaabeeb ghaaz aReebee?,في أنابيب غاز قريبة؟,military
C-06-15,Do you use gas to heat homes around here?,testa’imlo ghaaz lil tadfe-a bil beeyoot hon?,تستعملوا غاز للتدفئة بالبيوت هون؟,military
C-06-16,Is gas used for cooking?,testa’imlo al ghaaz lil TabeKh?,تستعملوا الغاز للطبخ؟,military
C-06-17,Do you use propane gas tanks?,testa’imlo anaanee ghaaz?,تستعملوا قناني غاز؟,military
C-06-18,Where do you get propane gas tanks supplied from?,min wayn bitzheebo anaanee ghaaz?,من وين بتجيبوا قناني غاز؟,military
C-06-19,Is there anyone to inspect home gas appliances?,fee Hadaa layifHaS azh-hezat al ghaaz bil beeyoot?,في حدا ليفحص أجهزة الغاز بالبيوت؟,military
C-06-20,Is there an electrician here?,fee kahRabzhee hon?,في كهربجي هون؟,military
C-06-21,Is there a water supply system to households?,fee Khizanaat maay bil beeyoot?,في خزانات مي بالبيوت؟,military
C-06-22,Where is the facility located?,shoo ‘inwaan haal moo-asaseh?,شو عنوان هالمؤسسة؟,military
C-06-23,How many people operate the system?,kam shaKhiS beeshaghlo al azh- hezeh?,كم شخص بيشغلوا الأجهزة؟,military
C-06-24,Is it connected to other water supply systems?,hal heeyeh mutiSleh be Khizanaat maay taanee?,هل هي متصلة بخزّانات مي تاني؟,military
C-06-25,Is it functional?,shaghaaleh?,شغّالة؟,military
C-06-26,Where are the sources of raw water?,wayn nabi’ al maay al Saafee?,وين نبع المي الصافي؟,military
C-06-27,Is it polluted?,hal howey imlawath?,هل هو ملوّث؟,military
C-06-28,Is there a water treatment used?,fee imHaTat takReeR shaghaaleh?,في محطة تكرير شغّالة؟,military
C-06-29,Is it chemical?,keemaaweeyeh?,كيماوية؟,military
C-06-30,Is it through filtration?,bewaaseTat al taSfeeyeh?,بواسطة التصفية؟,military
C-06-31,Is it by sedimentation?,bewaaseTat at taRseeb?,بواسطة الترسيب؟,military
C-06-32,Where is the pumping station?,wayn imHaTet al DaKh?,وين محطة الضخ؟,military
C-06-33,How many people are needed to keep the system functional?,kam shaKhiS beyilzam taa yeeKhalo il azh- hezeh shaghaaleh?,كم شخص بيلزم تا يخلوّا الأجهزة شغّالة؟,military
C-06-34,We’ve heard that there have been some problems with sewage in this neighborhood.,ismi’naa inoo SaaR fee mashaakel bil mazhaaReeR behaal Hay,سمعنا إنو صار في مشاكل بالمجارير بهالحي.,military
C-06-35,Do you have indoor plumbing?,‘indak tamdeedaat maay bil bayt?,عندك تمديدات مي بالبيت؟,military
C-06-36,Do you have any problems with your plumbing?,‘indak ay mashaakel bil sangaReeyeh?,عندك أي مشاكل بالسنكريةّ؟,military
C-06-37,Does your toilet work?,il Hamaam ‘indak shaghaal?,الحمام عندك شغال؟,military
C-06-38,How many toilets do you have in the house?,kam Hamaam ‘indak bil bayt?,كم حمام عندك بالبيت؟,military
C-06-39,Do you have a septic tank?,‘indak Khizaan imlawath?,عندك خزّان ملوّث؟,military
C-06-40,Is there anyone who can fix your sewer?,fee Hadaa beeyi- deR yeSaliHlak al mazhaaReeR?,في حدا بيقدر يصلحّلك المجارير؟,military
C-06-41,Have you contacted anyone regarding this problem? If so who?,"itaSalet be Hadaa meeshaan haal mushkeleh? iZaa ey, meen howey?",إتصلت بحدا ميشان هالمشكلة؟ إذا إي، مين هو؟,military
C-06-42,When did you contact them?,ayimta itaSalet feehun?,إيمتى إتصلت فيهن؟,military
C-06-43,I will report this higher up and see if there is something we can do to fix the sewage problem.,RaH waSilhaa lil mas- ooleen woshoof iZaa imni-deR na’mil shee tanSaliH mushkelat al mazhaaReeR,رح وصّلها للمسؤولين وشوف إذا منقدر نعمل شي تنصلحّ مشكلة المجارير.,military
C-06-44,We will contact the sewage company and find out what is being done to correct the problem.,RaH nitiSel be shiRkit al mazhaaReeR lanshoof shoo ‘ambeeya’imlo layzabTo al mushkeleh,رح نتصل بشركة المجارير لنشوف شو عمبيعملوا ليزبطوا المشكلة.,military
C-07-01,How many radios and TVs are in this area?,kam Raadyo wu talafizyoon fee behaal manTa-a?,كم راديو وتلفزيون في بهالمنطقة؟,military
C-07-02,Do you have a radio station in this area?,‘indkun imHaTet Raadyo bil manTa-a?,عندكن محطة راديو بالمنطقة؟,military
C-07-03,Do you have a TV station in the area?,‘indkun imHaTet talafizyoon bil manTa-a?,عندكن محطة تلفزيون بالمنطقة؟,military
C-07-04,Do you have a public announcement system?,‘indkun zhehaaz i’laanaat ‘aameh?,عندكن جهاز إعلانات عامة؟,military
C-07-05,Where do you post announcements?,wayn bitHuTo i’laanaatkun?,وين بتحطوا إعلاناتكن؟,military
C-07-06,Is there a local newspaper?,fee zhaReedeh maHaleeyeh?,في جريدة محليةّ؟,military
C-07-07,Is there a news agency representative nearby?,fee muRaasel lewakaalet al anbaa aReeb?,في مراسل لوكالة الأنباء قريب؟,military
C-07-08,Is there an information center?,fee maRkaz lilma’loomaat?,في مركز للمعلومات؟,military
C-07-09,Do you receive fliers?,tooSalak al manshooRaat?,توصلكّ المنشورات؟,military
C-07-10,Who distributes the fliers?,meen beewazi’ il manshooRaat?,مين بيوزّع المنشورات؟,military
C-07-11,Where do you buy a newspaper?,min wayn ibtishteRee zhaReedeh?,من وين بتشتري جريدة؟,military
C-08-01,May I see your ID?,feeyeh shoof tiZkaRat haweetak?,فيي شوف تذكرة هويتك؟,military
C-08-02,Where do you live?,wayn saaken?,وين ساكن؟,military
C-08-03,Where is the farm located?,wayn bitSeeR il mazRa’a?,وين بتصير المزرعة؟,military
C-08-04,What was produced on the farm?,shoo ibtintuzh il mazRa’a?,شو بتنتج المزرعة؟,military
C-08-05,Who confiscated the land?,meen SaadaR al aRD?,مين صادر الأرض؟,military
C-08-06,Who now occupies your farm?,meen hala aa’id be mazRa’tak?,مين هلق قاعد بمزرعتك؟,military
C-08-07,Have you talked with them?,iHkeet ma’un?,حكيت معهن؟,military
C-08-08,Do you have documentation?,‘indak mustanadaat?,عندك مستندات؟,military
C-08-09,You think it’s dangerous?,ti’ta-id heeyeh KhiTRa?,تعتقد هي خطرة؟,military
C-08-10,I will contact the appropriate authorities to investigate this matter.,RaH itiSel bil zhe-haat al ma’neeyeh lil taH-ee bil aDeeyeh,رح أتصل بالجهات المعنيةّ للتحقيق بالقضيةّ.,military
C-08-11,Please know we will assist you.,bitRazhaak ta’Ref inoo RaH insaa’dak,بترجاك تعرف إنو رح نساعدك.,military
C-08-12,You must allow the local authorities to conduct their investigation.,laazim itKhalee al sulTaat al maHaleeyeh it-oom bil taH-ee,لازم تخلي السلطات المحليةّ تقوم بالتحقيق .,military
C-08-13,You must go to the base and speak with an interpreter.,laazim itRooH ‘aal maRkaz wu tiHkee ma’ mutaRzhem,لازم تروح عالمركز وتحكي مع مترجم.,military
C-08-14,The name of the owner,isim al maalek,إسم المالك,military
C-08-15,The name of the property,isim al ‘eqaaR,إسم العقار,military
C-08-16,Location of the property,mawqi’ al ‘eqaaR,موقع العقار,military
C-08-17,Present use of the property,lashoo musta’mal haal ‘eqaaR halaa,لشو مستعمل هالعقار هلأ,military
C-08-18,What is the condition of the property?,shoo waDi’ al ‘eqaaR?,شو وضع العقار؟,military
C-08-19,Who has the title?,meen ‘indoh sanad al milkeeyeh?,مين عنده سند الملكيةّ؟,military
C-09-01,Put your hands on the steering wheel and do not move them.,HuT eedayk ‘aal deeRakseeyoon wu maa itHaRikhun,حط إيديك عالديركسيون وما تحركهن.,military
C-09-02,You are breaking the curfew.,inta ‘am bitKhaalef mani’ al tazhawol,إنت عم بتخالف منع التجول.,military
C-09-03,You were speeding.,kint misR’,كنت مسرع.,military
C-09-04,The curfew is in effect.,balash mana’ al tazhawol,بلشّ منع التجول.,military
C-09-05,Did you know there is a curfew?,kint ‘aaRef fee mana’ al tazhawol?,كنت عارف في منع التجول؟,military
C-09-06,The streets are not safe right now.,al shawaaRi’ mish amneh halaa,الشوارع مش آمنة هلا.,military
C-09-07,We will escort you to your relatives.,niHnaa RaH inRaaf-ak la’ind aRaaybak,نحنا رح نرافقك لعند قرايبك.,military
C-09-08,The police station will give you information about curfew.,maRkaz al shuRTa RaH ya’Teek ma’loomaat ‘an mana’ al tazhawol,مركز الشرطة رح يعطيك معلومات عن منع التجول.,military
C-09-09,Turn off the engine.,Tifee il motoR,طفي الموتور.,military
C-09-10,Get out of your vehicle,Tilaa’ min sayaaRtak,طلاع من سيارتك,military
C-09-11,"May I see your ID, please?","min faDlak, feeyee shoof tiZkiRet haweetak?",من فضلك، فيي شوف تذكرة هويتك؟,military
C-09-12,Where are you going?,wayn RaayeH?,وين رايح؟,military
C-09-13,Are you carrying any weapons?,ma’ak slaaH?,معك سلاح؟,military
C-09-14,How much money are you carrying?,adaysh Haamel ma’ak maSaaRee?,قديش حامل معك مصاري؟,military
C-09-15,Who gave you the money?,meen ‘aTaak il maSaaRee?,مين عطاك المصاري؟,military
C-09-16,Do you have a gun under the seat?,fee faRd taHet il ma- ’ad?,في فرد تحت المقعد؟,military
C-09-17,Are you hiding anything illegal?,imKhabee shee mamnoo’aat?,مخبي شي ممنوعات؟,military
C-09-18,"Since you broke the law, we have to arrest you.","bemaa inak Khalaft il aanoon, laazim inwa- fak",بما إنك خالفت القانون، لازم نوقفك.,military
