B-16-07,Are there rental cars available?,waash kaayin shee Tonobeelaat lilekRa?,واش كاين شي طونوبيلات للكرى؟,
B-16-08,Is there a telephone available?,waash kaayin shee teeleefon hnaa?,واش كاين شي تيليفون هنا؟,
B-16-09,We need ___ gallons of potable water.,KhaSna ___ yeTRo dyaal lmaa leshReyb,خصنا ___ يترو ديال الما للشريب,
B-17-01,Air Force,lqoowaat ljaweeya,القوات الجوية,military
B-17-02,Army,laaRmi,لارمي,military
B-17-03,Marines,laamaaReen,لامارين,military
B-17-04,Navy,lbaHReeya,البحرية,military
B-17-05,Air Defense,difaa' ljawi,الدفاع الجوي,military
B-17-06,Commander,komondo,كوموندون,military
B-17-07,Dentist,donteest,دونتيست,occupations
B-17-08,Doctor,Tbeeb,طبيب,occupations
B-17-09,Driver,sheefoR,شيفور,occupations
B-17-10,Farmer,flaaH,فلاح,occupations
B-17-11,Fisherman,Siyaad,صياد,occupations
B-17-12,Government employee,mooDaf Hukoomee,موضف حكومي,occupations
B-17-13,Guard,'esaas,عسَاس,occupations
B-17-14,Housewife,lemRaa dyaal adaaR,المرة ديال الدار,occupations
B-17-15,Laborer,Khedaam,خدَام,occupations
B-17-16,Mechanic,meekaaneesyaan,ميكانسيان,occupations
B-17-17,Messenger,faaktooR,فاكتور,occupations
B-17-18,Pilot,peelot,بيلوت,occupations
B-17-19,Policeman,booleesi,بوليسي,occupations
B-17-20,Sailor,beHaaR,بحّار,occupations
B-17-21,Businessman,Rejul a'maal,رجل أعمال,occupations
B-17-22,Shopkeeper,mool lHaanoot,مول الحانوت,occupations
B-17-23,Soldier,'askRi,عسكري,
B-17-24,Student,tilmeed,تلميد,
B-17-25,Teacher,ustaad,استاد,
B-18-01,Where is my customs declaration?,feenaahuwa tSReeH dyaal deewaana dyaali?,فيناهو التصريح ديال الديوانة ديالي؟,customs
B-18-02,I do not have anything to declare.,maa'andi maandeklaaRi,ماعندي مانديكلاري,customs
B-18-03,These goods are personal.,haad leHwaayej shaKhSeeya,هاد الحوايج شخصية,customs
B-18-04,Not for sale.,maashi lbee',ماشي للبيع,customs
B-18-05,Can you help me fill out the forms?,waash yemken lek t'aaweni baash n'ameR haad lewRaaq?,واش يمكن لك تعاوني باش نعمر هاد الاوراق؟,customs
B-18-06,Is this correct?,waash haada SHeeH?,واش هادَ صحيح؟,customs
B-18-07,Here is my passport.,haa lpaaspoR dyaali,ها الباسبور ديالي,customs
B-18-08,Here is my visa.,haahiya lveeza dyaali,هاهي الفيزا ديالي,customs
B-18-09,I have no Dirhams.,maa'andeesh deRhem,ماعنديش الدرهم,customs
B-18-10,Ad valorem,DaReebat lmumtalakaat shaKhSeeya,ضريبة الممتلكات الشخصية,customs
B-18-11,Ammunition,daKheeRa,الدخيرة,customs
B-18-12,Baggage,baagaaj,باكاج,customs
B-18-13,Bill of lading,leest dyaal sel'a,ليست ديال السلعة,customs
B-18-14,Cargo,kaRgo,كاركو,customs
B-18-15,Customs,deewaana,الديوانة,customs
B-18-16,Customs declaration,tSReeH dyaal deewaana,تصريح ديال الديوانة,customs
B-18-17,Customs tax,DaReeba dyaal deewaana,الضريبة ديال الديوانة,customs
B-18-18,Customs worker,mooDaf dyaal deewaana,موضف ديال الديوانة,customs
B-18-19,Damaged,mKhaSeR,مخسر,customs
B-18-20,Delivery,livRezo,ليفريزون,customs
B-18-21,Duty,DaReeba,ضريبة,customs
B-18-22,Expenditures,maSaaReef,مصاريف,customs
B-18-23,Export,tSDeyR,تصدير,customs
B-18-24,False,KhaaTe-,خاطئ,customs
B-18-25,Foreign currency,l'umla l-ajnabiya,العملة الاجنبية,customs
B-18-26,Form (document),wateeqa,وتيقة,customs
B-18-27,Holding,mumtalakaat,ممتلكات,customs
B-18-28,Import,steeRaad,استيراد,customs
B-18-29,Insurance,laasyuRons,لاسيرونس,customs
B-18-30,Arabic,l'aRabeeya,العربية,customs
B-18-31,Loading,laashaaRj,لاشارج,customs
B-18-32,Name of goods,smeeyet sil'a,سمية السلعة,customs
B-18-33,Narcotics,laadRog,لادروك,customs
B-18-34,National treasure,taRwa dyaal leblaad,التروة ديال البلاد,customs
B-18-35,Nomenclature,lmuSTalaH,المصطلح,customs
B-18-36,On-Board,Raakeb,راكب,customs
B-18-37,Origin,aSil,اصل,customs
B-18-38,Owner,lmaalik,المالك,customs
B-18-39,Packing list,leest dyaal lombaalaaj,ليست ديال لومبالاج,customs
B-18-40,Passport,paaspoR,باسبور,customs
B-18-41,Permission,l-idn,الإدن,customs
B-18-42,Personal use,sti'maal shaKhSi,استعمال شخصي,customs
B-18-43,Personnel,lKhedaama,الخدامة,customs
B-18-44,Prohibited,memnoo',ممنوع,customs
B-18-45,Property,melk,ملك,customs
B-18-46,Rate,qeema,قيمة,customs
B-18-47,Rate of exchange,lqeema dyaal SaRf,القيمة ديال الصرف,customs
B-18-48,Receipt,toSeyl,التوصيل,customs
B-18-49,Relics,aataaR,آتار,customs
B-18-50,Restricted,memnoo',ممنوع,customs
B-18-51,Souvenir,soovuneeR,سوفونير,customs
B-18-52,Specification,tafaaSeel,التفاصيل,customs
B-18-53,Storage,meKhzin,مخزن,customs
B-18-54,Tariff,TaaReefa,الطاريفة,customs
B-18-55,Tax-free,blaa Taaks,بلا تاكس,customs
B-18-56,To answer,jaaweb,جاوب,customs
B-18-57,To be responsible for,mes-ool 'la,مسؤول على,customs
B-18-58,To export,ySeDeR,يصدر,customs
B-18-59,To fill out,y'ameR,يعمر,customs
B-18-60,To present for customs inspection.,yeHDeR letefteesh dyaal deewaana,يحضر للتفتيش ديال الديوانة,customs
B-18-61,Transportation,TRonspoR,الترونسبور,customs
B-18-62,Unloading,tfReyigh,التفريغ,customs
B-18-63,Valuables,Hwaayej temeena,حوايج تمينة,customs
B-18-64,Value,qeema,قيمة,customs
B-18-65,Visa,veeza,فيزا,customs
B-18-66,Weapons,asleeHa,اسلحة,customs
B-18-67,X-ray machine,makeena dyaal Raadyo,مكينة ديال الراديو,customs
B-19-01,Aunt,Khaala,خالة,family
B-19-02,Brother,aKh,اخ,family
B-19-03,Child,deRi,دري,family
B-19-04,Children,dRaaRi,الدراري,family
B-19-05,Cousin,wild 'am,ولد عم,family
B-19-06,Daughter,bent,بنت,family
B-19-07,Family,l'aa-eela,العائلة,family
B-19-08,Father,ab,اب,family
B-19-09,Grandfather,jid,جد,family
B-19-10,Grandmother,jida,جدة,family
B-19-11,Husband,Raajel,راجل,family
B-19-12,Man,Raajel,راجل,family
B-19-13,Men,Rjaal,رجال,family
B-19-14,Mother,um,ام,family
B-19-15,Relatives,wlaad l'aa-eela,اولاد العائلة,family
B-19-16,Sister,uKht,اخت,family
B-19-17,Son,iben,ابن,family
B-19-18,Uncle,'am,عم,family
B-19-19,Wife,zawja,زوجة,family
B-19-20,Woman,mRaa,مرا,family
B-19-21,Women,'iyaalaat,عيالات,family
B-20-01,Cold,baaRed,بارد,weather
B-20-02,Dry,jaaf,جاف,weather
B-20-03,Earthquake,zenzaal,زنزال,weather
B-20-04,Fog,Dbaab,الضباب,weather
B-20-05,High winds,RiyaaH qaweeya,رياح قوية,weather
B-20-06,Hot,sKhoon,سخون,weather
B-20-07,Humidity,RoTooba,الرطوبة,weather
B-20-08,Ice,Tilj,التلج,weather
B-20-09,Lightning,lbaRq,البرق,weather
B-20-10,Rain,shtaa,الشتا,weather
B-20-11,Sandstorm,le'jaaj,العجاج,weather
B-20-12,Severe,qaaSeH,قاصح,weather
B-20-13,Snow,tilj,التلج,weather
B-20-14,Storm,'aaSeefa,عاصفة,weather
B-20-15,Temperature,lHaRaaRa,الحرارة,weather
B-20-16,Thunderstorm,iRa'd,الرعد,weather
B-20-17,Weather,ljaw,الجو,weather
B-20-18,Wet,faazeg,فازك,weather
B-20-19,Typhoon,Tofaan,الطوفان,weather
B-20-20,Tornado,i'SaaR,اعصار,weather
B-21-01,Airfield,saaHa dyaal TayaRaan,ساحة ديال الطيران,military
B-21-02,Ammunition,dKheyRa,الدخيرة,military
B-21-03,Armed men,Rjaal mselHeen,رجال مسلحين,military
B-21-04,Artillery,lmidfa'iya,المدفعية,military
B-21-05,Barracks,dyoR dyaal l'askeR felqeshla,الديور ديال العسكر فالقشلة,military
B-21-06,Base,qeshla,قشلة,military
B-21-07,Camp,mooKhiyaam,مخيم,military
B-21-08,Cannon,midfa',مدفع,military
B-21-09,Car,Tonobeel,طونوبيل,military
B-21-10,Commander,komondo,كوموندون,military
B-21-11,Enemy,'aadu,عدو,military
B-21-12,Explosive,qnaabel,قنابل,military
B-21-13,Friendly,DRayef,ضريف,military
B-21-14,Grenade,qunboola dyaal lyed,قنبلة ديال اليد,military
B-21-15,Gun,feRdi,فردي,military
B-21-16,Jeep,djeep,دجيب,military
B-21-17,Kilometer,keelometeR,كيلوميتر,military
B-21-18,Knife,moos,موس,military
B-21-19,Leader,qaayed,قايد,military
B-21-20,Machine gun,meetRaayooz,ميترايوز,military
B-21-21,Mine,lughm,لغم,military
B-21-22,Minefield,Haql l-alghaam,حقل الغام,military
B-21-23,Missile,SaaRooKh,صاروخ,military
B-21-24,Mortar,midfa',مدفع,military
B-21-25,Officer,DaabiT,ضابط,military
B-21-26,Pistol,feRdi,فردي,military
B-21-27,Plane,TayaaRa,طيارة,military
B-21-28,Protection,lHimaaya,الحماية,military
B-21-29,Refugee,laaji-,لاجئ,military
B-21-30,Rifle,mkuHla,مكحلة,military
B-21-31,Rocket,SaaRooKh,صاروخ,military
B-21-32,Rocket launcher,lmaakeena lee tatsayfeT SwaaReKh,الماكينة اللي تتسيفط الصوارخ,military
B-21-33,Shelter,KheeRiya,خيرية,military
B-21-34,Ship,baaTo,باطو,military
B-21-35,Sniper,qenaaS,قناص,military
B-21-36,Soldier,'askRi,عسكري,military
B-21-37,Stronghold,qal'a,قلعة,military
B-21-38,Tank,debaaba,دبابة,military
B-21-39,Tent,Kheyma,خيمة,military
B-21-40,Trailer,sakan mutanaqil,سكن متنقل,military
B-21-41,Truck,kaamyu,كاميو,military
B-21-42,Unit,faaReeq,فريق,military
B-21-43,Weapons,asleeHa,اسلحة,military
B-22-01,Angle,zaaweeya,زاوية,military
B-22-02,Azimuth,iHdaatiyaat,احداتيات,military
B-22-03,Cleared lane,TReyq Khaawiya,طريق خاوية,military
B-22-04,Compass,kompaas,كومپاس,military
B-22-05,Danger area,blaaSa KhaaTaaR,بلاصة خطار,military
B-22-06,Demolition,tehdeem,تهديم,military
B-22-07,Grappling hook,SenaaRa kbeeRa,صنارة كبيرة,military
B-22-08,In Place,feblaaSto,فبلاصتو,military
B-22-09,Metallic,meyTaal,ميطال,military
B-22-10,Mine,lughm,لغم,military
B-22-11,Minefield,Haql l-alghaam,حقل الغام,military
B-22-12,Non-metallic,maashi meyTaal,ماشي ميطال,military
B-22-13,Pace,suR'a,السرعة,military
B-22-14,Stake,wted,وتد,military
B-22-15,Tree,shajRa,شجرة,military
B-22-16,Tape,skoch,سكوتش,military
M-01-01,Do you understand this language?,waash tatfhem haad loogha?,واش تتفهم هاد اللغة؟,medical
M-01-02,We are here to help you.,Hnaa hnaa baash n'aawnook,حنا هنا باش نعاونوك,medical
M-01-03,I do not understand your language.,matanfhemsh loogha dyaalek,ماتنفهمش اللغة ديالك,medical
M-01-04,There is no one available who speaks this language.,makaayin Hta waaHed lee taayhaDeR bhaad loogha,ماكاين حتى واحد اللي تيهدر بهاد اللغة,medical
M-01-05,"Try to answer my questions with ""yes"" or ""no"".","Haawel baash tjaaweb l- as-eela dyaalee b ""aah"" wlaa ""laa""","حاول باش تجاوب الاسئلة ديالي ب""آه"" ولا ""لّا""",medical
M-01-06,"Move your head like this for ""yes"".","HaRek Raasek bHaal haakda melee tebghee tgool ""aah""","حرك راسك بحال هاكدا ملي تبغي تقول ""آه""",medical
M-01-07,"Move your head like this for ""no.""","HaRek Raasek bHaal haakda melee tebghee tgool ""laa""","حرك راسك بحال هاكدا ملي تبغي تقول ""لّا""",medical
M-01-08,Do you know where you are?,waash 'aaRef feen kaayin nta daaba?,واش عارف فين كاين انت دابة؟,medical
M-01-09,Are you thirsty?,waash feek l'eTash?,واش فيك العطش؟,medical
M-01-10,Are you hungry?,waash feek joo'?,واش فيك الجوع؟,medical
M-01-11,Do you need to urinate?,waash baaghee tbool?,واش باغي تبول؟,medical
M-01-12,Do you need to defecate?,waash baaghee temshee leTwaaleeT?,واش باغي تمشي للتواليت؟,medical
M-01-13,Do you want a cigarette?,waash baaghee shee gaaRo?,واش باغي شي كارّو؟,medical
M-01-14,I understand.,tanfhem,تنفهم,medical
M-01-15,I do not understand.,matanfhemsh,ماتنفهمش,medical
M-01-16,We will try to contact someone from your group.,ghaadee nHawlu baash netaSlu bshi waaHed men ljamaa'a dyaalek,غادي نحاولو باش نتّاصلو بشي واحد من الجماعة ديالك,medical
M-01-17,Please.,'aafaak,عفاك,medical
M-01-18,Thank you.,shukRan,شكراً,medical
M-01-19,You are welcome.,l'afoo,العفو,medical
M-01-20,Thank you for talking with me.,shukRan Heet hDaRti m'aaya,شكرا حيت هدرت معاي,medical
M-01-21,I will talk with you again.,ghaadee nehDaR m'aak maRa KhuRa,غادي نهدر معاك مرة اخرى,medical
M-01-22,Good-bye.,beslaama,بسلامة,medical
M-02-01,Be quiet.,skut,سكت,medical
M-02-02,Come with me.,aaji m'aaya,آجي معاي,medical
M-02-03,Describe it with gestures.,wSef bel-ishaaRaat,وصف بالاشارات,medical
M-02-04,Do not get excited.,maa thayesh,ما تهيجش,medical
M-02-05,Do what I ask.,deeR shnoo tangoolek,دير شنو تنقولك,medical
M-02-06,"Do you mean ""no""?","waash tatqSed ""laa""?","واش تتقصد ""لا""؟",medical
M-02-07,"Do you mean ""yes""?","waash tatqSed ""aah""?","واش تتقصد ""آه""؟",medical
M-02-08,Hold up the number of fingers.,waReenee nemRa beSwaab'ek,وريني النمرة بصوابعك,medical
M-02-09,I will get an interpreter.,ghaadee njeeb mutaRjeem,غادي نجيب مترجم,medical
M-02-10,Is this it?,Saafee?,صافي؟,medical
M-02-11,No.,laa,لا,medical
M-02-12,Point to it.,waReenee bSub'ek,وريني بصبعك,medical
M-02-13,Relax.,RtaaH,ارتاح,medical
M-02-14,Show me.,waReenee,وريني,medical
M-02-15,"Squeeze my hand once for ""yes.""","bRek 'la yedee maRa weHda eela bgheetee tgool ""aah""","برك على يدي مرة وحدة يلا بغيتي تقول ""آه""",medical
M-02-16,"Squeeze my hand twice for ""no.""","bRek 'la yedee jooj maRaat eela bgheetee tgool ""laa""","برك علي يدي جوج مرات يلا بغيت تقول ""لّا""",medical
M-02-17,Write your answer here.,kteb ljaawaab dyaalek hnaaya,كتب الجواب ديالك هناي,medical
M-02-18,Yes.,aah,آه,medical
M-02-19,I know first aid.,ten'Ref ndeeR l-is'aafaat l-awaleeya,تنعرف ندير الاسعافات الاولية,medical
M-02-20,Don't move.,matHaReksh,ماتحركش,medical
M-02-21,We need to move you.,KhaSna Hnaa nHeRkook,خصنا حنا نحركوك,medical
M-02-22,I need to clean your wounds.,KhaSnee neqi ljoRooH dyaalek,خصني نّقي الجروح ديالك,medical
M-02-23,I am here to help you.,aana hnaa baash n'aawnek,انا هنا باش نعاونك,medical
M-03-01,What is your given name?,shnoo l-ism dyaalek shaKhSee?,شنو الاسم ديالك الشخصي؟,medical
M-03-02,What is your family name?,shnoo l-ism dyaalek l'aa-eeli?,شنو الاسم ديالك العائلي؟,medical
M-03-03,What is your nationality?,shnaahiya ljinseeya dyaalek?,شناهي الجنسية ديالك؟,medical
M-03-04,What country were you born in?,f-eena blaad tzedti?,فاين بلاد تزدت؟,medical
M-03-05,How old are you?,shHaal 'andek f'umRek?,شحال عندك فعمرك؟,medical
M-03-06,Do you have an identity card?,waash 'andek biTaaqat ta'Reef?,واش عندك بطاقة التعريف؟,medical
M-03-07,Show me your identification.,waReenee biTaaqat ta'Reef,وريني بطاقة التعريف,medical
M-03-08,Do you have any bad reactions to medications?,waash kaayin shee adweeya lee tat- ateR 'leek bTaareeqa silbeeya?,واش كاين شي ادوية اللي تتأتر عليك بطريقة سلبية؟,medical
M-03-09,What is the name of the medication that causes bad reactions?,shnaahiya l-adweeya lee tat-ateR 'leek bTaaReeqa silbeeya?,شناهي الادوية اللي تأتر عليك بطريقة سلبية؟,medical
M-03-10,Do you have any allergies to medicines?,waash 'andek shee Hasaaseeya DeD shee dwaa?,واش عندك شي حساسية ضد شي دوا؟,medical
M-03-11,What is your religion?,shnaahuwa deen dyaalek?,شناهو الدين ديالك؟,medical
M-03-12,Do you smoke tobacco?,waash tatkmee lgaaRu?,واش تتكمي الكارو؟,medical
M-03-13,How many packs of cigarettes do you smoke per day?,shHaal men baakiya tatkmee fenhaaR?,شحال من باكية تتكمي فالنهار؟,medical
M-03-14,Are you married?,waash nta mjuwej?,واش انت مجوج؟,medical
M-03-15,Do you have any children?,waash 'andek shee dRaaRee?,واش عندك شي دراري؟,medical
M-03-16,Do you have high blood pressure problems?,waash Tonsyo dyaalek Taale'?,واش الطونسيون ديالك طالع؟,medical
M-03-17,Do you have diabetes?,waash feek maRD sukaaR?,واش فيك مرض السكر؟,medical
M-03-18,Do you have blood sugar control problems?,waash 'andek shee mooshkeel fsayTaRa 'la nisbat skaR fedem dyaalek?,واش عندك شي مشكل فالسيطرة على نسبة السكر فالدّم ديالك؟,medical
M-03-19,Do you drink alcohol?,waash tatshReb shRaab?,واش تتشرب الشراب؟,medical
M-03-20,How much do you weigh?,shHaal tatwuzen?,شحال تتوزن؟,medical
M-04-01,You have been injured.,t'aRedDtee l-iSaaba,تعرضت لاصابة,medical
M-04-02,You are ill.,nta mReyD,انت مريض,medical
M-04-03,Lie still.,teka wmatHaReksh,اتكّى وماتحركش,medical
M-04-04,We will take care of you.,ghaadee ne'taanyoo beek,غادي نعتنيو بيك,medical
M-04-05,Let us help you.,Khaleena nqadmu leek lmusa'aada,خلينا نقدمُ ليك المساعدة,medical
M-04-06,We must examine you carefully.,KhaSna nqalbook mezyaan,خصنا نقلبوك مزيان,medical
M-04-07,We will try not to hurt you further.,ghaadee nHaawlu baash man-aadyooksh ktaR men haaka,غادي نحاولو باش مانأديوكش كتر من هاكة,medical
M-04-08,This will help protect you.,haada ghaadee ysaahem felHimaaya dyaalek,هادا غادي يساهم فالحماية ديالك,medical
M-04-09,Do exactly what we ask.,deeR shnoo tangoolu leek beDabT,دير شنو تنقولو ليك بالضبط,medical
M-04-10,Keep your head very still.,matHaReksh Raasek,ماتحركش راسك,medical
M-04-11,Keep very still.,matHaReksh,ماتحركش,medical
M-04-12,Can you breathe?,waash qaad tnefes?,واش  قاد تنفس؟,medical
M-04-13,Say your name out loud.,gool smeetek bejihid,قل سميتك بالجهد,medical
M-04-14,Do you hurt anywhere?,waash taDeRek shee Haaja?,واش تضرك شي حاجة؟,medical
M-04-15,Show me where.,waReenee feyn,وريني فين,medical
M-04-16,Show me where it hurts worst.,waReenee feyn taDeR bizaaf,,medical
M-04-17,Does this hurt?,waash haadee taDeRek?,واش هادي تضّرّك؟,medical
M-04-18,Move all of your fingers.,HaRek gaa' Sbaa'ek,حرك كاع صباعك,medical
M-04-19,Move all of your toes.,HaRek gaa' Sbaa' dyaal Rejleyk,حرك كاع الصباع ديال رجليك,medical
M-04-20,Open your eyes.,Hul 'ayneek,حل عينيك,medical
M-04-21,Push against me.,dfe' fel itijaah dyaalee,دفع فالاتجاه ديالي,medical
M-04-22,You will feel better soon.,ghaadee tHes btaHasun deghya,غادي تحس بتحسن دغيا,medical
M-04-23,You must stay here.,KhaSek tebqa hnaa,خصك تبقى هنا,medical
M-04-24,When did you have your last meal?,weqtaash kleeti aaKhiR maRa?,وقتاش كليت آخر مرة؟,medical
M-04-25,When was your last bowel movement?,weqtaash aaKhiR maRa deRtee feeha keRshek?,وقتاش آخر مرة درت فيها كرشك؟,medical
M-04-26,How often are you urinating?,shHaal men maRa tatbool?,شحال من مرة تتبول؟,medical
M-04-27,Is it difficult to urinate?,waash tatilqa shee Su'ooba melee tatbool?,,medical
M-05-01,You are badly hurt.,nta mqeSeH bizaaf,انت مقصّح بزّاف,medical
M-05-02,You are very sick.,nta mReyD bizaaf,انت مريض بزّاف,medical
M-05-03,We need to take you to surgery.,KhaSna ndeeyook lghuRfa dyaal l'amaleeyaat,خصنا نديوك للغرفة ديال العمليات,medical
M-05-04,We need to remove this.,KhaSna nHaydu haadee,خصنا نحيدو هادي,medical
M-05-05,We need to repair this.,KhaSna ndaawiyoo haadee,خصنا نداويو هادي,medical
M-05-06,"If we do not operate, you may die.","eela maa deRnaash leek l'amaleeya, tqed tmoot",يلا ما درناش ليك العملية، تقد تموت,medical
M-05-07,"If we do not operate, you may lose this.","eela maa deRnaash leek l'amaleeya, yimkin teKhseR haadee",يلا ما درناش ليك العملية ، يمكن تخسر هادي,medical
M-05-08,"The operation is dangerous, but it is the only way to help you.",l'amaleeya KhaTeeRa walaakin hiya TaReeqa lwaHeeda baash ndaaweeyook,العملية خطيرة ولكن هي الطريقة الوحيدة باش نداويوك,medical
M-05-09,Do you understand that you need this surgery?,waash nta faahem beli KhaaSek deeR haad l'amaleeya?,واش انت فاهم باللي خاصّك دّير هاد العملية؟,medical
M-05-10,We will operate very carefully.,ghaadee ndeeRu l'amaleeya b'inaaya faa- iqa,غادي نديروالعملية بعناية فائقة,medical
M-05-11,We want your permission before we operate on you.,bgheenaak te'Teena lmuwaafaqa dyaalek qebel ma ndeeRu leek l'amaleya,بغيناك تعطينا الموافقة ديالك قبل ما نديرو ليك العملية,medical
M-05-12,May we operate on you?,waash mumken nebdaaw l'amaleeya?,واش ممكن نبداو العملية؟,medical
M-05-13,We will begin the operation as soon as we can.,ghaadee nebdaaw l'amaleeya f-aqRab waqt,غادي نبداو العملية فاقرب وقت,medical
M-05-14,This medicine will make you sleep.,haad dwaa ghaadee yna'sek,هاد الدوا غادي ينعسك,medical
M-05-15,Have you had any surgeries?,waash faayet deRti shee 'amaleeya men qbel?,واش فايت درت شي عملية من قبل؟,medical
M-05-16,"Do you have any allergies, especially to medications?",waash 'andek shee Hasaasiya KhaaSatan Ded l-adwiya?,واش عندك شي حساسية خاصةً ضد الادوية؟,medical
M-05-17,Do you have high blood pressure / diabetes or blood sugar control problems?,waash Tonsyo dyaalek Taale' / waash feek sukaR wlaa 'andek mooshkeel felkimiya dyaal sukaR fedem?,واش الطونسيون ديالك طالع / واش فيك السكرولا عندك مشكل فالكمية ديال السكر فالدم؟,medical
M-06-01,You have been hurt.,nta t'aReDti l-iSaaba,انت تعرضت لاصابة,medical
M-06-02,We are all working to help you.,Hnaa kulna Khdaameen hnaa baash nqadmu leek lmusa'aada,حنا كلنا خدّامين هنا باش نقدمو ليك المساعدة,medical
M-06-03,Help us take care of you.,Khaleena ne'taanyoo beek,خلينا نعتنيو بيك,medical
M-06-04,We have to remove your clothes.,KhaSna nHaydu leek Hwaayjek,خصنا نحيدو ليك حوايجك,medical
M-06-05,Do you have any bad reactions to any medicine?,waash kaayin shee dwaa lee tay-ateR 'leek bTaaReeqa silbeeya?,واش كاين شي دوا اللي تيأتر عليك بطريقة سلبية؟,medical
M-06-06,Have you eaten food in the past six hours?,waash kleeti shee maakla festa deswaaye' l-aKheeRa?,واش كليت شي ماكلة فالستة دالسوايع الاخيرة؟,medical
M-06-07,Is this injury from a landmine?,waash haad l-iSaaba bsabab l-alghaam?,واش هاد الاصابة بسبب الالغام؟,medical
M-06-08,Were you shot?,waash teDRabti belqoRTaas?,واش تضربت بالقرطاس؟,medical
M-06-09,Is this from a knife?,waash haadee DaRba dyaal moos?,واش هادي ضربة ديال موس؟,medical
M-06-10,Is this from a rock?,waash haadee DaRba dyaal shee HejRa?,واش هادي ضربة ديال شي حجرة؟,medical
M-06-11,Is this from a vehicle crash?,waash haadee bsabab shee kseeda?,واش هادي بسبب شي كسيدة؟,medical
M-06-12,Did a person do this to you?,waash t'eda 'leek shee waaHed?,واش تعدّى عليك شي واحد؟,medical
M-06-13,Did you lose consciousness after this happened?,waash fqadti lwa'ee menlee wqe' leek haad shee?,واش فقدت الوعي منلي وقع ليك هاد الشي؟,medical
M-06-14,Did you lose more than this much blood?,waash KheRjaat menek kimiya dyaal dem ktaR men haadee?,واش خرجات منك كمية ديال الدم كتر من هادي؟,medical
M-06-15,Point to all the parts of your body that hurt.,weReena leblaayeS ilee tayDeRook feljism dyaalek,ورينا البلايص اللي تيضروك فالجسم ديالك,medical
M-06-16,Does it hurt when I do this?,waash taDaR menlee tandeeR bHaal haakda?,واش تضّر منلي تندير بحال هاكدا؟,medical
M-06-17,Move this like this.,HaRek haadee bHaal haakda,حرك هادي بحال هاكدا,medical
M-06-18,Turn over this way.,dooR bHaal haakda,دور بحال هاكدا,medical
M-06-19,Did you inhale any smoke or very hot air?,waash stensheqti shee duKhaan wlaa shee hwa sKhoon?,واش استنشقت شي دخان ولا شي هوا سخون؟,medical
M-06-20,Do your lungs hurt?,waash Reeya dyaalek taDuRek?,,medical
M-06-21,Are you having trouble breathing?,waash tatelqa shee Su'ooba fetanafus?,واش تتلقى شي صعوبة فالتنفس؟,medical
M-06-22,This will help avoid infection.,haada ghaadee ysaa'dek baash tjeneb ta'afoon,هادا غادي يساعدك باش تجنب التعفن,medical
M-07-01,This will help you.,haada ghaadee y'aawnek,هادا غادي يعاونك,medical
M-07-02,I have to put a small needle in you here.,KhaSnee ndaKhel bRa SgheeRa hnaaya,خصني ندخل برة صغيرة هنايَ,medical
M-07-03,We need to give you fluid.,KhaSna ne'Teeyook sawaa-il,خصنا نعطيوك السوائل,medical
M-07-04,We need to give you blood.,KhaSna ne'Teeyooek dem,خصنا نعطيوك الدم,medical
M-07-05,I need to put a tube into your throat.,KhaSnee ndaKhel unboob felHalq dyaalek,خصني ندخل انبوب فالحلق ديالك,medical
M-07-06,This tube will help you breathe better.,haad l-unboob ghaadee y'aawnek baash tnefes mezyaan,,medical
M-07-07,This tube may feel uncomfortable.,haad l-unboob ghaadee ysebeb leek shweeya del-iz'aaj,هاد الانبوب غادي يسبب ليك شوية دالازعاج,medical
M-07-08,I need to put a tube through your nose to your stomach.,KhaSnee ndaKhel unboob men neefek lkeRshek,خصني ندخل انبوب من نيفك لكرشك,medical
M-07-09,You need to swallow while I put this tube in your nose.,KhaSek tesReT dfaal dyaalek menlee nebda nHeT haad l-unboob fneefek,خصك تسرط الدفال ديالك منلي نبدا نحط هاد الانبوب فنيفك,medical
M-07-10,Drink this while I gently place the tube into your nose.,shReb haad lmeshRoob waana ghaadee ndaKhel haad l-unboob fneefek,شرب هاد المشروب وانا غادي ندخل هادالانبوب فنيفك,medical
M-07-11,This tube will drain your stomach.,haad l-unboob ghaadee yeKhwi leek keRshek,هاد الانبوب غادي يخوي ليك كرشك,medical
M-07-12,I have to put a small tube into your neck to give you fluid.,KhaSnee ndaKhel unboob SgheeR f'unqek baash ne'Teek sawaa-il,خصني ندخل انبوب صغير فعنقك باش نعطيك السوائل,medical
M-07-13,I need to put a tube in your chest.,KhaSnee ndaKhel unboob fSedRek,خصني ندخل انبوب فصدرك,medical
M-07-14,This needle will release the air from your chest.,haad lebRa ghaada tKhaRej lehwa men SedRek,هاد البرا غادة تخرج الهوا من صدرك,medical
M-07-15,This will help your burns.,haada mezyaan lHuRqaat dyaalek,هادا مزيان للحرقات ديالك,medical
M-07-16,I need to cut your skin.,KhaSnee nqaTe' jeld dyaalek,خصني نقطع الجلد ديالك,medical
M-07-17,We have to restrain you for your safety.,KhaSna nshedook hnaa baash tebqa fel-amaan,خصنا نشدوك هنا باش تبقى فالامان,medical
M-07-18,You have been burned by a chemical.,teHRaqti bshee maada keemaaweeya,تحرقت بشي مادة كيماوية,medical
