B-18-61,Transportation,tRaanspoR,تْرَانْسْبوُرْ,military
B-18-62,Unloading,tafReegh,تَفريغ,military
B-18-63,Valuables,ghaalee,غالي,military
B-18-64,Value,il-qeema,القيمة,military
B-18-65,Visa,ta-sheeRa,تَأْشيرَة,military
B-18-66,Weapons,slaaH,سلاحْ,military
B-18-67,X-ray machine,laa Raadyoo,لا راديو,military
B-18-7,Here is my passport.,haadaa il-paaspoR ntaa’ee,هَدا الباسبور نتاعي,military
B-18-8,Here is my visa.,haadaa il-veeza ntaa’ee,هَدا الفيزا نتاعي,military
B-18-9,I have no Dinars.,maa ‘andeesh id- deenaaR,ما عَنديش الدينار,military
B-19-09,Grandfather,jed,جَدْ,military
B-19-1,Aunt (paternal / maternal),il-’ama / il-Khaala,العم / الخالة,military
B-19-10,Grandmother,jeda,جَد,military
B-19-11,Husband,iz-zoj,الزوجْ,military
B-19-12,Man,Raajil,راجَلْ,military
B-19-13,Men,Rjaal,رْجالْ,military
B-19-14,Mother,il-yamaat,اليمات,military
B-19-15,Relatives,leekooloonaa,لكِولونا,military
B-19-16,Sister,uKht,أخُْتْ,military
B-19-17,Son,wleed,وْليدْ,military
B-19-18,Uncle (paternal / maternal),‘am / Khaal,عَمْ / خالْ,military
B-19-19,Wife,maRt,مَرْتْ,military
B-19-2,Brother,il-Khoo,الَخو,military
B-19-20,Woman,maRa,مْرَ,military
B-19-21,Women,in-nsaa,النْسَا,military
B-19-3,Child,Tfal,طْفَلْ,military
B-19-4,Children,id-dRaaRee,الدْراري,military
B-19-5,Cousin (paternal / maternal),wleed il-’am / wleed il-Khaal,وليد العمَْ / وليد الخال,military
B-19-6,Daughter,bint,بَنْتْ,military
B-19-7,Family,il-faameelya,الفاميلْيا,military
B-19-8,Father,il-baabaat,الببات,military
B-20-1,Cold,baaRd,بارَدْ,military
B-20-10,Rain,ish-shta,الشْتَ,military
B-20-11,Sandstorm,la’jaaj,لعَْجَاجْ,military
B-20-12,Severe,qaawee,قاوي,military
B-20-13,Snow,it-tilj,التَلْجْ,military
B-20-14,Storm,‘aaSifa,عاصِفَة,military
B-20-15,Temperature,daRajet il-HaRaaRa,دَرَجَة الحَرَارَة,military
B-20-16,Thunder,Ra’d,رَعْدْ,military
B-20-17,Weather,il-Haal,الحالْ,military
B-20-18,Wet,mshimaKh,مْشَمَخْ,military
B-20-19,Typhoon,it-teefoon,التيْفُوْن,military
B-20-2,Dry,naashif,ناشَفْ,military
B-20-20,Tornado,zoba’a,زَوبَعَة,military
B-20-3,Earthquake,iz-zinzila,الزَنْزْلَ,military
B-20-4,Fog,iD-Dbaab,الضْبابْ,military
B-20-5,High winds,iR-ReeH kbeeRa,الريحْ كبيرة,military
B-20-6,Hot,sKhoon,سْخونْ,military
B-20-7,Humidity,mnadee,مْنَدي,military
B-20-8,Ice,lajleed,لجَْليدْ,military
B-20-9,Lightning,bRaq,بْرَقْ,military
B-21-1,Airfield,lapeest,لبَيسْتْ,military
B-21-10,Commander,il-qaa-id,القائِدْ,military
B-21-11,Enemy,la’doo,لعَْدو,military
B-21-12,Explosive,maada mutafajiRa,مادة مُتَفَجرَة,military
B-21-13,Friendly,ameekaal,أمَِكالْ,military
B-21-14,Grenade,gRunaad,قروناد,military
B-21-15,Gun,kaaboos,كابوس,military
B-21-16,Jeep,jeep,جيبْ,military
B-21-17,Kilometer,keelometR,كيلوميتْرْ,military
B-21-18,Knife,moos,موسْ,military
B-21-19,Leader,qaa-id,قائِدْ,military
B-21-2,Ammunition,daKheeRa,ذَخيرَة,military
B-21-20,Machine gun,Rashaash,رَشّاشْ,military
B-21-21,Mine,lugham,لغُْمْ,military
B-21-22,Minefield,Haqil alghaam,حَقْلْ ألَْغامْ,military
B-21-23,Missile,meeseel,ميسيل,military
B-21-24,Mortar,midfa’,مِدْفَعْ,military
B-21-25,Officer,ofeesee,أوفيسي,military
B-21-26,Pistol,kaaboos,كابوسْ,military
B-21-27,Plane,TayaaRa,طَيَارَ,military
B-21-28,Protection,Heemaaya,حِمايَة,military
B-21-29,Refugee,laaji,لاجئ,military
B-21-3,Armed men,Rjaal mselHeen,رْجالْ مْسَلحَينْ,military
B-21-30,Rifle,bundooqeeya,بنْدُقِيَة,military
B-21-31,Rocket,SaaRooKh,صاروخْ,military
B-21-32,Rocket launcher,qaadeefet SawaaReeKh,قاذِفَة صَواريخْ,military
B-21-33,Shelter,malja,مَلْجَأ,military
B-21-34,Ship,baaboR,بابورْ,military
B-21-35,Sniper,qanaaS,قَناص,military
B-21-36,Soldier,jundee,جُنْدِي,military
B-21-37,Stronghold,HiSn,حِصْن,military
B-21-38,Tank,shaaR,شارْ,military
B-21-39,Tent,Kheyma,خَيْمَة,military
B-21-4,Artillery,silaaH il-midfa’eeya,سِلَاحْ المِدْفَعية,military
B-21-40,Trailer,daaR mit-HaRka,دار مَتْحَرْكَة,military
B-21-41,Truck,kaamyoon,كامْيونْ,military
B-21-42,Unit,uneetee,أنُِيتي,military
B-21-43,Weapons,is-slaaH,السْلاحْ,military
B-21-5,Barracks,kaaziRna,كازيرْنَ,military
B-21-6,Base,labaaz,لبَازْ,military
B-21-7,Camp,mu’askaR,مُعَسْكَرْ,military
B-21-8,Cannon,midfa’,مَدْفَعْ,military
B-21-9,Car,iT-Toonoobeel,الطُنوبِيل,military
B-22-1,Angle,zaawiya,زاوِيَة,military
B-22-10,Mine,meena,مينَ,military
B-22-11,Minefield,Haqil alghaam,حَقْلْ ألَْغامْ,military
B-22-12,Non-metallic,maashee meytaaleek,ماشي ميتاليك,military
B-22-13,Pace,KhuTuwaat keefkeef,خُطْوَات كِفْكِفْ,military
B-22-14,Stake,‘amood,عْمُودْ,military
B-22-15,Tree,shajRa,شَجْرَ,military
B-22-16,Tape,skotch,سكوتش,military
B-22-2,Azimuth,iT-TaReeqa,الطريقة,military
B-22-3,Cleared lane,TaReeq miftooH,طريق مفتوح,military
B-22-4,Compass,boSala,بَوصَلةَ,military
B-22-5,Danger area,manTiqet donzhee,مَنْطِقَة دانج,military
B-22-6,Demolition,aReyba,ارَيَبْ,military
B-22-7,Grappling hook,Hdeeda li-Rfaad,حديدة للرْفَادْ,military
B-22-8,In place,fee il-moDa’ iS- SaHeeH,في المَوضِعْ الصَحيح,military
B-22-9,Metallic,meytaaleek,ميتاليك,military
C-01-01,Do you understand this language?,Raak tifhem haad il- loogha?,راك تفهم هد اللغة؟,military
C-01-02,We are here to help you.,Raanaa hnaa baash n’aawnook,رانا هنا باش انعاونوك.,military
C-01-03,I do not understand.,maa nifhamsh,ما نفهمش,military
C-01-04,There is no one available who speaks Arabic.,maa kaan Hata waaHid taqdeR yitkalim ma’aak il-’aRabeeya,ما كان حتى واحد يقدر يتكلم معاك العربية.,military
C-01-05,I understand.,fhemt,فهمت.,military
C-01-06,"Repeat, please.",‘aawid SaHa,عاود صح.,military
C-01-07,Come with me.,aRwaaH m’aaya,أرواح معايا.,military
C-01-08,Be quiet.,it-hadan,اتهدن.,military
C-01-09,Describe it with gestures.,oSafhaalee biyideek,اوصفهالي بيديك.,military
C-01-10,Do not get excited.,maat-heejsh,ماتهيجتش.,military
C-01-11,Do what I ask.,deeR waash nqool-lek,دير واش انقولك.,military
C-01-12,Do you mean “no?”,Habeyt tqool “laa-la?”,حبيت تقول “لالا”؟,military
C-01-13,Do you mean “yes?”,Habeyt tqool “eyh?”,حبيت تقول “إيه”؟,military
C-01-14,I will get an interpreter.,Raanee RaayiH njeeb mtaRjim,راني رايح انجيب مترجم.,military
C-01-15,Is this it?,KhlaaS?,خلاص؟,military
C-01-16,Yes,eyh,إيه.,military
C-01-17,No,laa-la,لالا.,military
C-01-18,Point to it.,waReehaalee b-Sub’ek,وريهالي بصبعك.,military
C-01-19,Relax.,RtaaH,ارتاح.,military
C-01-20,Show me.,waReelee,وريلي.,military
C-01-21,Write your answer here.,uktub il-jawaab taa’ek hnaa,اكتب الجواب تاعك هنا.,military
C-01-22,Please.,ooRaasek,اوراسك.,military
C-01-23,Thank you.,SaHa,صح.,military
C-01-24,You are welcome.,bilaa mzeeya,بلا مزيا,military
C-01-25,Thank you for talking with me.,SaHa kee hdaRt m’aaya,صح كي هدرت معايَ,military
C-01-26,I will talk with you again.,Raanee RaayiH nzeed nah-daR m’aak,راني رايح نزيد نهدر معاك.,military
C-01-27,Good-bye.,tibqa ‘ala KhayR,تبقى على خير.,military
C-02-01,What is your given name?,wasmek?,وسمك ؟,military
C-02-02,What is your family name?,washnoo hoowa ism il-’aayla?,واشنو هو اسم العايلة؟,military
C-02-03,What is your nationality?,washnoo heeya jinseetek?,واشنو هي جنسيتك؟,military
C-02-04,What country were you born in?,ween azit?,وين ازت؟,military
C-02-05,How old are you?,sh-Haal fee ‘umRek?,شحال في عمرك؟,military
C-02-06,Do you have an identity card?,‘andek beeTaaqet it- ta’Reef?,عند ك بطاقة التعريف؟,military
C-02-07,Show me your identification.,waReelee beeTaaqet it-ta’Reef,وريلي بطاقة التعريف,military
C-02-08,How many people live in this area?,sh-Haal min in-naas ‘aaysheen fee haad il- jeeha?,شحال من الناس عايشين في هد الجيهة؟,military
C-02-09,Who is the leader of this community?,shkoon hoowa ish- shaaf taa’ haad il- jamaa’a?,شكون هو الشاف تاع هاد الجماعة؟,military
C-02-10,What is his name?,wesmoo?,واسموا؟,military
C-02-11,Please write down his name.,uktublee asmoo SaHa,.اكتبلي آسمو صح,military
C-02-12,Show us the leader.,waReenaa ish-shaaf,ورينا الشاف.,military
C-02-13,How many men and women live in this community?,sh-Haal min iR-Rijaal win-nisaa ilee Raahum ‘aaysheen fee haad il- jamaa’a?,شحال من الرجال و النساء الي راهم عايشين في هد الجماعة؟,military
C-02-14,How many children live here?,sh-Haal min id- daRaaRee ‘aaysheen hnaa?,شحال من الدراري عايشين هنا؟,military
C-02-15,Are there schools here for the children?,kaayin madaaRis hnaayaa lid- daRaaRee?,كاين مدارس هنايا للدراري؟,military
C-02-16,Is there enough potable water for the people?,il-meeyaah iS-SaalHa lish-shuRb kaayin ib- shakl kaafee lin-naas?,المياه الصالحة للشرب كاين بشكل كافي للناس؟,military
C-02-17,Is there a water well?,kaayin il-maa ntaa’ il- beeR?,كاين الماء نتاع البير؟,military
C-02-18,Is there a public fountain?,kaayin ‘eyn lin-naas il-kul?,كاين عين للناس الكل؟,military
C-02-19,Are there any medics here?,kaayin sbeeTaaR hnaa?,كاين سبيطار هنا؟,military
C-02-20,Are there any engineers?,kaayin dee enjeenyuR?,كاين دي أنجينيور؟,military
C-02-21,Are there any teachers?,kaayin mu’alimeen?,كاين معلمين؟,military
C-02-22,Are there empty buildings here?,kaayin binyaan faaRigh hnaa?,كاين بنيان فارغ هنا؟,military
C-02-23,Is there a local police force?,kaayin laapolees?,كاين لابوليس؟,military
C-02-24,Who is responsible for public safety here?,shkoon il-mas-ool ‘ala Heemaayet in-naas hnaa?,شكون المسؤول على حماية الناس هنا؟,military
C-02-25,Whose responsibility is fire protection?,shkoon ilee il-mas-ool ‘ala iTfaa il-HaRaayiq ihnaa?,شكون اللي المسؤول على اطفا الحرايق هنا؟,military
C-02-26,Do you have fire fighting equipment?,‘andkum mu’idaat taa’ il-maTaafee?,عندكم معدات تاع المطافىء؟,military
C-02-27,Do you have a fire engine?,‘andkum il- maateeReeyel dyaal il-boombeeya?,عندكم الماتيرييل ديال البومبية؟,military
C-02-28,Who do you call in case of an accident?,limen t’ayiT kee yikoon ‘andek aakseedon?,لمن تعيط كي يكون عندك آكسيدون؟,military
C-02-29,Are there operational emergency vehicles here?,kaayin Tonobeelaat dyaal il-mista’jeelaat hnaa?,كاين طونوبيلات ديال المستعجلات هنا؟,military
C-02-30,How many telephones do you have in the area?,sh-Haal min teeleefon kaayin fi-haad laazon?,شحال من تيليفون كاين فهاد لازون؟,military
C-02-31,How many homes have telephones here?,sh-Haal min daaR feehaa it-teeleefon hnaa?,شحال من دار فيها التيليفون هنا؟,military
C-02-32,Is there a functioning police station?,kaayin maRkaz ish- shuRTa Khadaama?,كاين مركز الشرطة خدامة؟,military
C-02-33,How many personnel are still on the job?,sh-Haal min in-naas Raahee Khadaama?,شحال من الناس راهي خدام؟,military
C-02-34,What’s the means of communication?,washnoo heeya iT-TaReeqa taa’ it- tawaaSul?,وشنوهي الطريقة تاع التواصل؟,military
C-02-35,Can the police station function normally without U.S. assistance?,yaqdeR maRkaz ish-shuRTa yiKhdam noRmaal bilaa il- musaa’ada taa’ il- maaReekaan?,يقدر مركز الشرطة يخدم نورمال بلا المساعدة تاع الماريكان؟,military
C-02-36,Can U.S. forces depend on the local police to perform their duties as needed?,taqdeR il-qoowaat dyaal il-maaReekaan titkil ‘ala laapolees fee il-Khidma dyaalhaa?,تقدر القوات ديال المريكان تتكل على لابوليس في الخدمة ديالها؟,military
C-02-37,How many vehicles are available?,sh-Haal min iT- Tonobeelaat Raahum mitwafReen?,شحال من الطونوبيلات راهم متوفرين؟,military
C-02-38,What is the telephone number?,washnoo hoowa Raqim il-haatif?,وشنو هو رقم الهاتف؟,military
C-02-39,Do you use radio communications?,tista’miloo iR-Raadyoo fee il-iteeSaalaat?,تستعملو الراديو في الاتصالات؟,military
C-03-01,Is there a medical facility nearby?,kaayin sbeeTaaR fee haad il-jawaaya?,كاين سبيطار في هد الجوايه؟,military
C-03-02,Are there any doctors in the area?,kaayin aTibaa fi-haad laazon?,كاين اطباء فهاد لازون؟,military
C-03-03,How many beds do you have at the medical facility?,sh-Haal min is-siReeR ‘andkum fee is- sbeeTaaR?,شحال من السرير عندكم في السبيطار؟,military
C-03-04,How many people work at the hospital?,sh-Haal min waaHid Khadaam fis- sbeeTaaR?,شحال من واحد خدام فالسبيطار؟,military
C-03-05,How many nurses?,sh-Haal min il- feRmileeyaat?,شحال من الفرملييات؟,military
C-03-06,Has there been any infectious disease in the area lately?,kaayin amRaaD ta’dee fi-haad laazon mu- aKhaRan?,كاين امراض تعدي فهاد لازون مؤخرا؟,military
C-03-07,Is there a pharmacy?,kaayin faaRmasyaan?,كاين فارمسيان؟,military
C-03-08,Is there a building where we could set up a medical facility?,kaayin binaaya ilee yumkin nRadoohaa maRkaz SiHee?,كاين بناية اللي يمكن نردوها مركز صحي؟,military
C-03-09,We would like to talk to people about immunization.,Habeenaa nihadRoo ma’ in-naas ‘ala it- taT’eem,حبينا نهدرو مع الناس على التطعيم.,military
C-03-10,We would like to talk to people about sanitization.,Habeenaa nihadRoo ma’ in-naas ‘ala in- naDaafa,حبينا نهدرو مع الناس على النضافة.,military
C-03-11,Is there a medical emergency facility?,‘andkum lee iRjawns?,عندكم لي أورجونس؟,military
C-03-12,We have to establish a safe working environment.,laazim niKhalqoo jo feeh il-amaan lil-Khidma,لازم نخلقو جوّ فيه الامان .للخدمة,military
C-03-13,We have to hire medical doctors for this facility.,laazim niKhadmoo aTibaa fi-haad il-blaaSa,.لازم نخدمو اطبا فهاد البلاصة,military
C-03-14,We have to hire nurses for this facility.,laazim niKhadmoo feRmileeyaat fi-haad il-blaaSa,لازم نخدمو فرمليات فهاد .البلاصة,military
C-03-15,We have to hire office personnel for this facility.,laazim niKhadmoo muwaDfeen fi-haad il- blaaSa,لازم نخدمو موضفين فهاد .البلاصة,military
C-03-16,We have to hire a custodian for this facility.,laazim niKhadmoo Snaay’ee fi-haad il- blaaSa,لازم نخدمو صنايعي فهاد البلاصة؟,military
C-03-17,Are the local facilities and personnel able to care for the current casualties without U.S. aid?,il-maRaakiz il- maHaleeya wil- Khadaameen qaadReen baash yistikilfoo biD-DaHaaya blaa il-musaa’ada taa’ il-maaReekaan?,المراكز المحلية والخدامين قادرين باش يستكلفو بالضحايا بلا المساعدة تاع الماريكان؟,military
C-03-18,Is the local drinking water potable?,il-maa ilee kaayin hnaa mleeH lish-shReeb?,الما اللي كاين هنا مليح للشريب؟,military
C-03-19,Who determined that the water is potable?,shkoon ilee qaRaR belee haad il-maa mleeH lish-shReeb?,شكون اللي قرر بلي هاد الما مليح للشريب؟,military
C-04-01,Who is in charge of repairing roads?,shkoon Raahoo mistiklif baash yiSaliH iT- TuRqaan?,شكون راهو مستكلف باش يصلح الطرقان؟,military
C-04-02,Do you have a map of this area?,‘andek KhaReeTa taa’ haad laazon?,عندك خريطة تاع هد لازون؟,military
C-04-03,We will provide assistance in building roads at this location.,Raanaa RaayHeen n’aawnoo baash nibneeyoo iT-TuRqaan fee haad laazon?,رانا رايحين انعاونو باش نبنيو الطرقان في هد لازون.,military
C-04-04,Can you provide a road map of this area?,taqdeR ta’Teenee KhaReeTet TaReeq taa’ haad laazon?,تقدر تعطيني خريطة طريق تاع هد لازون؟,military
C-04-05,Do you have any machinery for road building?,‘andkum maasheenaat ilee tibnee iT-TuRqaan?,عند كم ماشينات الي تبني الطرقان؟,military
C-04-06,Do you have any machinery for road repairs?,‘andkum maasheenaat ilee tSaliH iT-TuRqaan?,عند كم ماشينات الي تصلح الطرقان؟,military
C-04-07,We have to set up storage locations for supply materials in the area.,laazim nibneeyoo maKhaazin lil- maatiReeyaal fi-haad laazon?,لازم نبنيو مخازن للماترييل فهاد لازون,military
C-04-08,Are there any railroad tracks in this area?,kaayin TuRuq is-sika il-Hadeedeeya fee haad laazon?,كاين طرق السكة الحديدية في هد لازون؟,military
C-04-09,Do you have transportation facilities in this area?,‘andkum it-tRonspoR fi-haad laazon?,عندكم الترونسبور فهاد لازون؟,military
C-04-10,Are there any airports nearby?,kaayin maTaaRaat qaReeb min hnaa?,كاين مطارات قريب من هنا؟,military
C-04-11,Are there any landing fields for smaller aircraft nearby?,kaayin blaaSa qaReeba baash iT-TayaaRaat iS-SgheeRa taqdeR tuh-buT?,كاين بلاصة قريبة باش الطيارات الصغيرة تقدر تهبط؟,military
C-04-12,Are there any pipelines in the area?,laayin qawaadis fi-haad laazon?,كاين قوادس فهاد لازون؟,military
C-04-13,Is the pipeline fenced off in this area?,il-qaadoos daayiR beeh il-kReeyaazh fee haad laazon?,القادوس داير بيه الكرياج في هد لازون؟,military
C-04-14,Is the traffic heavy in this area?,kaayin Tonobeelaat bizaaf fee haad laazon?,كاين طونوبيلات بزاف في هد لازون؟,military
C-04-15,Are there bus lines or trains to travel to other places?,kaayin keeRaan wila ley tRaan lis-safaR li- blaayis KhuReyn?,كاين كيران ولا لي تران للسفر لبلايص خرين؟,military
C-04-16,Are there taxis?,kaayin Taakseeyaat?,كاين طاكسييات؟,military
C-04-17,Do these roads get snowed in during the winter?,yiTeeH it-tilj fi-haad iT- TuRqaan fish-shtaa?,يطيح التلج فهاد الطرقان فالشّتا؟,military
C-04-18,How many people own motor vehicles in this area?,sh-Haal min waaHid ‘andoo Tonobeel fi-haad laazon?,شحال من واحد عندو طونوبيل فهاد لازون؟,military
C-04-19,Are there trucking companies nearby?,kaayin shaReekaat dyaal il-kuwaamin qaReeba min hnaa?,كاين شركات ديال الكوامن قريبة من هنا؟,military
C-04-20,Do you have radio contact with people in other places?,yumkin titaSloo biR- Raadyoo bin-naas ilee saakneen fee blaayiS uKhReyn?,يمكن تتصلو بالراديو بالناس اللي ساكنين في بلايص أخرين؟,military
C-04-21,Can you use these roads during the winter?,taqdeR tusta’mel haad iT-TuRqaan fish-shtaa?,تقدرتسعمل هد الطرقان في الشتاء؟,military
C-05-01,Do not stop if convoy is attacked!,maa taHbish lookaan yaataakyoo il-konvwaa!,ما تحبسش لوكان ياتاكيو الكونفوا!,military
C-05-02,Drive a minimum of 3 kms before stopping.,soog ‘al il-aqal tlaata keelometR qbil maa taHbis,سوق عل الأقل تلاتة كيلومتر قبل ما تحبس.,military
C-05-03,Following distance is 100m on open highway.,il-masaafa ilee laazim tkoon maabeenek oo- been iT-Tonobeel ilee qudaamek flotoRoot heeya meeyat meetR,المسافة اللي لازم تكون مابينك وبين الطونوبيل اللي قدامك فلوتو روت هي مية متر.,military
C-05-04,Following distance is 50m in towns.,il-masaafa ilee laazim tkoon maabeenek oo-been iT-Tonobeel ilee qudaamek fee il-madeena heeya Khamseen metR,المسافة اللي لازم تكون مابينك وبين الطونوبيل اللي قدامك في المدينة هي خمسين ميترَ,military
C-05-05,"When stopped on the road, keep enough space between vehicles to drive around if required.","walaa Habist fiT- TaReeq, Khalee masaafa kaafiya maabeenek oo- been iT-Tonobeel ilee qudaamek baash lookaan yilzim idoobleehaa tilqaa il- masaafa il-kaafiya",ولا حبست فالطريق، خلي مسافة كافية مابينك و بين الطونوبيل الي قدامك باش لوكان يلزم أدوبليها تلقا المسافة الكافية,military
C-05-06,"If you lose sight of the convoy, slow down and wait for a military truck to pass you, and follow it.","lookaan maa taqdeRsh atshoof il-konvwaa, naqeS min is-suR’a wi- sinaa il-kaamyoo taa’ il- ’askaR Khaleeh yfootek wi-tiba’oo","لوكان ما تقدرش أتشوف الكونفوا, نقص من السرعة و سّنا الكاميو تاع العسكر خليه يفوتك و تبعو",military
C-05-07,No weapons.,mamnoo’ slaaH,ممنوع سلاح,military
C-05-08,No cell phone use.,mamnoo’ il-poRtaabl,.ممنوع البورتابل,military
C-05-09,Do not throw food or water to the locals.,maa taRmeesh il-makla wila il-maa lin-naas,ماترميش الماكلة ولا الما للناس,military
C-05-10,No littering or dumping trash on military camps or staging areas.,mamnoo’ baash taRmee iz-zbil fil- muKhayamaat wil- blaayiS taa’ il-’askaR,ممنوع باش ترمي الزبل فالمخيمات والبلايص تاع العسكر,military
C-05-11,Go around any broken down truck in the convoy.,dooblee gaa’ il- kuwaamin il-KhaasiRa fil-konfvwaa,دوبلي كاع الكوامن الخاسرة فالكونفوا,military
C-05-12,No flashing beacons.,mamnoo’ isti’maal maSaabeeH wi-aDwaa it-taHdeeR,ممنوع استعمال مصابيح واضواء التحدير,military
C-05-13,Fuel vehicle every time vehicle stops.,deer leesaans kul maRa taHbis iT- Tonobeel,دير ليسانس كول مرة تحبس الطونوبيل,military
C-05-14,Food is provided at some military camps when available.,nuwafRoo il-makla lashee muKhayamaat ‘askaReeya eedha kaanit kaayina,نوفرو الماكلا لشي مخيمات عسكرية إذا كانت كاينة,military
C-05-15,Bring plenty of food and water with you.,jeeb ma’aak bizaaf min il-maakla wil- maa,جيب معاك بزاف من الماكلا و الما,military
C-05-16,"If you have to stop for any reason and the convoy continues, wait for help from the military.","lookaan Habist lakaash siba wil-konvwaa kimil TaReeqoo, asinaa il- ’askaR baash eejeeyoo yi’aawnook","لوكان احبست لكاش سبا والكونفوا كمل طريقو, أسنا العسكر باش ايجيو يعاونوك",military
C-05-17,They will escort you back into position.,Raahum RaayHeen yimshiyoo ma’aak Hata lil-moDe’ dyaalek,راهم رايحين يمشيو معاك حتى للموضع ديالك,military
C-05-18,No fighting or arguing with any other driver over position in convoy.,mamnoo’ id-duwaas maa been ish- shwaafeR ‘ala il-blaayiS fee il-konvwaa,ممنوع الدواس مابين الشوافر على البلايص في الكونفوا,military
C-05-19,Drive in single file.,soog fi-KhaT waaHid,سوق فخط واح,military
C-05-20,Be prepared to stop and assist broken down trucks. (Note: This is an instruction for bobtail drivers.),koon mista’id baash taHbis wi-ta’aawin il- kawaamin il-KhaasiRa,كون مستعد باش تحبس وتعاون الكوامن الخاسرة,military
C-05-21,Report any problems with other drivers to the convoy commander.,qool lish-shaaf dyaal il-konvwaa gaa’ il- mashaakil ilee yumkin tSeebhaa ma’ ish- shwaafiR,قول للشاف ديال الكونفوا كاع المشاكل اللي يمكن تصيبها مع الشوافر,military
C-05-22,No drug or alcohol use while driving.,laadRog wish-shaRaab mamnoo’een fee is- sogaan,لادروك والشراب ممنوعين في السوقان,military
C-05-23,Know how to change tires and have proper tools.,laazim ta’Rif keefaash tbadil iR-Roda oo- laazim yikoon ma’aak il-maateReeyaal,لازم تعرف كِيفاش تبدل الرودة ولازم يكون معاك الماتيريال,military
C-05-24,"Loads, straps, chains, and tires are the drivers’ responsibility.",laashaRzh wis- samaaTee wis-sanaasil wiR-Rwad mas-ooleeya taa’ ish-shofuR,لاشارج والسماطي والسناسل والرود مسؤولية تاع الشيفور,military
C-05-25,Check every time the convoy stops.,konTRolee Tonobeeltek kul-maa yaHbis il- konvwaa,كنطرولي طونوبيلتك كلما يحبس الكونفوا,military
C-06-01,How many people live in this area?,sh-Haal min in-naas ‘aaysheen fee haad laazon?,شحال من الناس عايشين في هد لازون؟,military
C-06-02,How many water wells do you have in this area?,sh-Haal min beeR kaayin fi-haad laazon?,شحال من بير كاين فهاد لازون؟,military
C-06-03,Do you have a sewage system in this area?,‘andkum qawaadis oo- mjeeReeyaat fi-haad laazon?,عندكم قوادس ومجيريات فهاد لازون؟,military
C-06-04,How far are the latrines from the water wells?,sh-Haal ba’eeda beyt iR-RaaHa min il-buyooR taa’ il-maa?,شحال بعيدة بيت الراحة من البيور تاع الما؟,military
C-06-05,What type of herds graze in this area?,wash min il-maasheeya ilee teR’a hnaa?,وش من الماشية اللي ترعى هنا؟,military
C-06-06,Is there a veterinarian?,kaayin Tabeeb bayTaRee?,كاين طبيب بيطري؟,military
C-06-07,Are there any factories in the area?,kaayin faabReekaat fi- haad laazon?,كاين فابريكات فهاد لازون؟,military
C-06-08,Is there a river nearby?,kaayin waad qaReeb?,كاين واد قريب؟,military
C-06-09,Where do you get electricity from?,mneen ajeeb it- tReeseetee?,منين أجيب التريسيتي؟,military
C-06-10,Is there a power plant nearby?,kaayin maRkaz dyaal it- tReeseetee qaReeb?,كاين مركز ديال التريسيتي قريب؟,military
C-06-11,What kind of electric appliances do people use?,washnoo in-no’ taa’ leymaasheen eeleektReek ilee in- naas yista’imloo?,وشنو النوع تاع ليماشين اليكتريك اللي الناس يستعملو؟,military
C-06-12,Do you use electric stoves?,teKhadmoo bilfooR eeleektReek?,تخدمو بلفور الكتريك؟,military
C-06-13,Have there been forest fires in the area?,SRaa HaReeq taa’ ghaaba fee haad laazon?,صرى حريق تاع غابة في هد لازون؟,military
C-06-14,Are there any gas pipes around here?,kaayin anaabeeb taa’ il-ghaaz fi-haad il- jawaaya?,كاين انابيب تاع الغاز فهاد الجوايه؟,military
C-06-15,Do you use gas to heat homes around here?,tista’imloo il-ghaaz fish- shofaazh taa’ id-diyoR fi-haad laazon?,تستعملو الغاز فالشوفاج تاع الديور فهاد لازون؟,military
C-06-16,Is gas used for cooking?,tista’imloo il-ghaaz liT- Teeyaab?,تستعملو الغاز للطياب؟,military
C-06-17,Do you use propane gas tanks?,tista’imloo il-biteeya taa’ il-ghaaz?,تستعملو البتية تاع الغاز؟,military
C-06-18,Where do you get propane gas tanks supplied from?,mneen ajeeboo il- biteeyaat taa’ il-ghaaz?,منين أجيبو البتيات تاع الغاز؟,military
C-06-19,Is there anyone to inspect home gas appliances?,kaayin waaHid ilee yekoonTRolee leemaasheen taa’ il- ghaaz fid-duyooR?,كاين واحد اللي يكونطرولي ليماشين تاع الغاز في الديور؟,military
C-06-20,Is there an electrician here?,kaayin eeleektReesyaan ihnaa?,كاين إيليكتريسيان هنا؟,military
C-06-21,Is there a water supply system to households?,kaayin seestaam dyaal il-maa ilee yuwaSil il- maa lee-dyoR?,كاين سيستام ديال الما اللي يوصل الما لديور؟,military
C-06-22,Where is the facility located?,ween kaayna il-mibna ntaa’ il-maa?,وين كاينة المبنينتاع الما؟,military
C-06-23,How many people operate the system?,sh-Haal min waaHid Khadaam fee il-mibna ntaa’ il-maa?,شحال من واحد خدام في المبنينتاع الما؟,military
C-06-24,Is it connected to other water supply systems?,mitaSla bid-dyoR taa’ il-maa il-uKhReyn?,متصلة بالديور تاع الما الاخرين؟,military
C-06-25,Is it functional?,Raahee tiKhdem?,راهي تخدم؟,military
C-06-26,Where are the sources of raw water?,ween heeya il- maSaadiR taa’ il-maa?,وين هي المصادر تاع الما؟,military
C-06-27,Is it polluted?,haad imloowit?,هد ملوت؟,military
