C-02-39,Do you use radio communications?,testa’mel iteSaalaat laa silkeyeh?,بتستعمل اتصالات لاسلكية؟,military
C-03-01,Is there a medical facility nearby?,fee mustawSaf areeb?,في مستوصف قريب؟,military
C-03-02,Are there any doctors in the area?,fee dakaatra behal manTeqa?,في دكاترة بهالمنطقة؟,military
C-03-03,How many beds do you have at the medical facility?,kam taKhet bil mustawSaf?,كم تخت بالمستوصف؟,military
C-03-04,How many people work at the hospital?,kam mowazaf ‘am yeshteghel bil mustawSaf?,كم موظف عم يشتغل بالمستوصف؟,military
C-03-05,How many nurses?,kam mumareDha?,كم ممرضة؟,military
C-03-06,Has there been any infectious disease in the area lately?,Saar fee maraDh me’dee behal manTeqa min fatra?,صار في مرض معدي بهالمنطقة من فترة؟,military
C-03-07,Is there a pharmacy?,fee Saydaleeyeh hon?,في صيدلية هون؟,military
C-03-08,Is there a building where we could set up a medical facility?,fee benaayeh yemken ino yeSeer feehaa mustawSaf?,في بناية يمكن انه يصير فيها مستوصف؟,military
C-03-09,We would like to talk to people about immunization.,benHeb neHkee ma’a in naas ‘an it taT’eem,بنحب نحكي مع الناس عن التطعيم,military
C-03-10,We would like to talk to people about sanitization.,bednaa neHkee ma’a in naas ‘an it ta’qeem,بدنا نحكي مع الناس عن التعقيم,military
C-03-11,Is there a medical emergency facility?,fee mustawSaf Tawaare hon?,في مستوصف طوارئ هون؟,military
C-03-12,We have to establish a safe working environment.,laazem insaawee bee-t ‘amal saleemeh,لازم نساوي بيئة عمل سليمة,military
C-03-13,We have to hire medical doctors for this facility.,laazem in’ayen duktoor lahal mustawSaf,لازم نعين دكتور لهالمستوصف,military
C-03-14,We have to hire nurses for this facility.,laazem in’ayen mumareDha lahal mustawSaf,لازم نعين ممرضة لهالمستوصف,military
C-03-15,We have to hire office personnel for this facility.,laazem in’ayen muwazafeen lahal mustawSaf,لازم نعين موظفين لهالمستوصف,military
C-03-16,We have to hire a custodian for this facility.,laazem in’ayen Haares lil mustawSaf,لازم نعين حارس للمستوصف,military
C-03-17,Are the local facilities and personnel able to care for the current casualties without U.S. aid?,ibe-droo il mustawSafaat wo il mowzafeen ino ye’aaljoo il iSaabaat il Haleeyeh bedoon musa’adeh amerkeyeh?,إبيقدروا المستوصفات والموظفين انه يعالجوا الاصابات الحالية بدون مساعدة امريكية؟,military
C-03-18,Is the local drinking water potable?,maay ish sharb hon SaaleH lil shurub?,مي الشرب هون صالح للشرب؟,military
C-03-19,Who determined that the water is potable?,meen aal ino il maay betensherb?,مين قال انه المي بتنشرب؟,military
C-04-01,Who is in charge of repairing roads?,meen il mas-ool ‘an taSleeH ish shawaare’?,مين المسؤول عن تصليح الشوارع؟,military
C-04-02,Do you have a map of this area?,ma’ak KhareeTa lehal manTeqa?,معك خريطة لهالمنطقة؟,military
C-04-03,We will provide assistance in building roads at this location.,Hansaa’edkum be’amal shawaare’ behal manTeqa,حنساعدكم بعمل شوارع بهالمنطقة,military
C-04-04,Can you provide a road map of this area?,bete-der ta’Teenee KhareeTat shawaare’ lehal manTeqa?,بتقدر تعطيني خريطة شوارع لهالمنطقة؟,military
C-04-05,Do you have any machinery for road building?,‘andkum alaat le’amal ish shawaare’?,عندكم الات لعمل الشوارع؟,military
C-04-06,Do you have any machinery for road repairs?,‘andkum alaat letaSleeH iT Turuq?,عندكم الات لتصليح الطرق؟,military
C-04-07,We have to setup storage locations for supply materials in the area.,laazem insaawee maHalaat le taKhzeen mawaad it tamween behal manTeqa,لازم نساوي محلات لتخزين مواد التموين بهالمنطقة,military
C-04-08,Are there any railroad tracks in this area?,fee sekek Hadeedeeyeh behal manTeqa?,في سكك حديدية بهالمنطقة؟,military
C-04-09,Do you have transportation facilities in this area?,fee wasaa-l na-el behal manTeqa?,في وسائل نقل بهالمنطقة؟,military
C-04-10,Are there any airports nearby?,fee maTaaraat areebeh min hon?,في مطارات قريبة من هون؟,military
C-04-11,Are there any landing fields for smaller aircraft nearby?,fee mahaabeT areebeh lil Tayaaraat il iSgheereh?,في مهابط قريبة للطيارات الصغيرة؟,military
C-04-12,Are there any pipelines in the area?,fee KheTooT anaabeeb behal manTeqa?,في خطوط أنابيب بهالمنطقة؟,military
C-04-13,Is the pipeline fenced off in this area?,KhaT il naabeeb ma’zool be sor?,خط الأنابيب معزول بسور؟,military
C-04-14,Is the traffic heavy in this area?,il muroor mizdeHem behal manTeqa?,المرور مزدحم بهالمنطقة؟,military
C-04-15,Are there bus lines or trains to travel to other places?,fee KheTooT baaSaat aw traynaat lil safar le amaaken uKhraa?,في خطوط باصات أو ترينات للسفر لأماكن اخرى؟,military
C-04-16,Are there taxis?,fee sayaarat taaksee hon?,في سيارات تاكسي هون؟,military
C-04-17,Do these roads get snowed in during the winter?,beyenzel it talj ‘ala hal shawaare’ bish sheteh?,بينزل التلج على هالشوارع بالشته؟,military
C-04-18,How many people own motor vehicles in this area?,kam shaKheS ‘andoh sayaara behal manTeqa?,كم شخص عنده سيارة بهالمنطقة؟,military
C-04-19,Are there trucking companies nearby?,fee sharekaat shaaHenaat qareebeh?,في شركات شاحنات قريبة؟,military
C-04-20,Do you have radio contact with people in other places?,bete’malo iteSaal laa silkee ma’a in naas fee il amaaken il uKhraa?,بتعملو اتصال لاسلكي مع الناس في الاماكن الاخرى؟,military
C-04-21,Can you use these roads during the winter?,bete-dero testa’melo hal shawaare’ bish sheteh?,بتقدروا تستعملوا هالشوارع بالشته؟,military
C-05-01,Do not stop if convoy is attacked!,maa itwa-f lo hajamoo ‘ala il qaafleh!,ما توقف لو هجموا على القافلة!,military
C-05-02,Drive a minimum of 3 km before stopping.,soo sayaartak itlateh keelometer ‘ala il aqal abel maa itwa-f,سوق سيارتك إتلاتة كيلو متر على الاقل قبل ما توقف,military
C-05-03,Following distance is 100m on open highway.,il masaafeh il taaleyeh meet meter fee Taree saree’ makshoof,المسافة التالية مية متر في طريق سريع مكشوف,military
C-05-04,Following distance is 50m in towns.,ba’edhaa masaafet Khamseen meter fee il mudun,بعدها مسافة خمسين متر في المدن,military
C-05-05,"When stopped on the road, keep enough space between vehicles to drive around if required.","lamaa betwa-f fee ish shaare’, Khalee masaafeh kaafeyeh bayn is sayaaraat latdoor lo Talaboo min nak","لما بتوقف في الشارع , خلي مسافة كافية بين السيارات لتدور لو طلبوا منك",military
C-05-06,"If you lose sight of the convoy, slow down and wait for a military truck to pass you, and follow it.","lo ma’edt sheft il qaafleh, aSer wo inTur Hataa itmer ‘ank shaaHneh ‘askareeyeh, wil Ha-haa",لو ما عدت شفت القافلة، قصر وانطر حتى تمر عنك شاحنة عسكرية، والحقها,military
C-05-07,No weapons.,mamnoo’ is selaaH,ممنوع السلاح,military
C-05-08,No cell phone use.,mamnoo’ iste’maal il mobaayel,ممنوع استعمال الموبايل,military
C-05-09,Do not throw food or water to the locals.,laa itzet akel le ahel hal manTeqa,لا تزت أكل لأهل هالمنطقة,military
C-05-10,No littering or dumping trash on military camps or staging areas.,mamnoo’ ramee il faDhalaat wil izbaaleh bil muKhayamaat il ‘askareeyeh wo manaaTe il mawaaqe’,ممنوع رمي الفضلات والزبالة بالمخيمات العسكرية ومناطق المواقع,military
C-05-11,Go around any broken down truck in the convoy.,door Hawel is sayaara il mu’aTaleh bil qaafleh,دور حول السيارة المعطلة بالقافلة,military
C-05-12,No flashing beacons.,mamnoo’ maSaabeeH il aDhwaa il met-aT’a,ممنوع مصابيح الاضواء المتقطعة,military
C-05-13,Fuel vehicle every time vehicle stops.,imlee is sayaara bil woqood kel mara betwa-f is sayaara,إملي السيارة بالوقود كل مرة بتوقف السيارة,military
C-05-14,Food is provided at some military camps when available.,bete-dero taaKhdoo akel min il maKhayamaat il ‘askareeyeh lo kaan mawjood,بتقدروا تاخدوا أكل من المخيمات العسكرية لو كان موجود,military
C-05-15,Bring plenty of food and water with you.,jeeb ma’ak akel wo maay ikteer,جيب معك أكل ومي كتير,military
C-05-16,"If you have to stop for any reason and the convoy continues, wait for help from the military.","lo laazem itwa- f le ay sabab wil qaafleh Hatkamel, inTur laysaa’dook il ‘askareeyeen","لو لازم توقف لأي سبب والقافلة حتكمل , إنطر ليساعدوك العسكريين",military
C-05-17,They will escort you back into position.,Hayraaf-ook beTaree il rejoo’ ila il mawqe’,حيرافقوك بطريق الرجوع الى الموقع,military
C-05-18,No fighting or arguing with any other driver over position in convoy.,mamnoo’ il iKhnaa wil jedaal ma’a saa-q aaKher Hawel makaan bil qaafleh,ممنوع الخناق والجدال مع سائق آخر حول مكان بالقافلة,military
C-05-19,Drive in single file.,soo sayaartak beretel aHaadee,سوق سيارتك برتل أحادي,military
C-05-20,Be prepared to stop and assist broken down trucks. (Note: This is an instruction for bobtail drivers.),koon mista’ed lemusaa’edet is sayaaraat il mit’aTleh,كون مستعد لمساعدة السيارات المتعطلة,military
C-05-21,Report any problems with other drivers to the convoy commander.,Khaber mas-ool il qaafelh ‘an ay meshekleh teHSel lil saa-eeqeen il aaKhereen,خبر مسؤول القافلة عن أي مشكلة تحصل للسائقين الاخرين,military
C-05-22,No drug or alcohol use while driving.,mamnoo’ ta’aaTee il muKhaderaat aw il kuHool ‘end sooq is sayaara,ممنوع تعاطي المخدرات او الكحول عند سوق السيارة,military
C-05-23,Know how to change tires and have proper tools.,it’alam keef itghayar il dawaaleeb wo Khalee ‘endak ‘edeh kaamleh,إتعلم كيف تغير الدواليب وخلي عندك عدة كاملة,military
C-05-24,"Loads, straps, chains, and tires are the drivers’ responsibility.","is saa-eeqeen mas- ooleen ‘an il iHomolaat, wil iHbaal, wil salaasel, wil dawaaleeb",السائقين مسؤولين عن الحمولات، والحبال ، والسلاسل، والدواليب,military
C-05-25,Check every time the convoy stops.,ifHaS is sayaara kel mara il qaafleh betwa-f,إفحص السيارة كل مرة القافلة بتوقف,military
C-06-01,How many people live in this area?,kam shaKheS bee’eesh behal manTeqa?,كم شخص بيعيش بهالمنطقة؟,military
C-06-02,How many water wells do you have in this area?,kam beer maay ‘andkum behal manTeqa?,كم بير مي عندكم بهالمنطقة؟,military
C-06-03,Do you have a sewage system in this area?,fee ‘andkum nezaam il isyaa behal manTeqa?,في عندكم نظام السياء بهالمنطقة؟,military
C-06-04,How far are the latrines from the water wells?,kam teb’ed dawraat il meeyaah ‘an beyaar il maay?,كم تبعد دورات المياه عن بيار المي؟,military
C-06-05,What type of herds graze in this area?,ay now’ min il aTee’ ter’aa behal manTeqa?,أي نوع من القطيع ترعى بهالمنطقة؟,military
C-06-06,Is there a veterinarian?,‘andkum Tabeeb bayTaree?,عندكم طبيب بيطري؟,military
C-06-07,Are there any factories in the area?,fee maSaane’ behal manTeqa?,في مصانع بهالمنطقة؟,military
C-06-08,Is there a river nearby?,fee nahar areeb?,في نهر قريب؟,military
C-06-09,Where do you get electricity from?,min wayn beteHeSloo ‘ala il kahrabaa?,من وين بتحصلو على الكهربا؟,military
C-06-10,Is there a power plant nearby?,fee maSna’ kahrabaa areeb?,في مصنع كهربا قريب؟,military
C-06-11,What kind of electric appliances do people use?,sho now’ ajhezet il kahrabaa yel lee beyesta’melhaa in naas?,شو نوع أجهزة الكهربا يللي بيستعملها الناس؟,military
C-06-12,Do you use electric stoves?,betesta’melo mawaaqed il kahrabaa?,بتستعملوا مواقد الكهربا؟,military
C-06-13,Have there been forest fires in the area?,Saar Haraaye bil ghaabeh fee hal manTeqa?,صار حرائق بالغابة في هالمنطقة؟,military
C-06-14,Are there any gas pipes around here?,fee bawaaree ghaaz areeb min hon?,في بواري غاز قريب من هون؟,military
C-06-15,Do you use gas to heat homes around here?,betesta’melo il ghaaz le tedfaayet il ibyoot il areebeh min hon?,بتستعملوا الغاز لتدفاية البيوت القريبة من هون؟,military
C-06-16,Is gas used for cooking?,betesta’melo il ghaaz lil TabeKh?,بتستعملوا الغاز للطبخ؟,military
C-06-17,Do you use propane gas tanks?,betesta’melo Khazaanaat ghaaz il probeen?,بتستعملوا خزانات غاز البروبين؟,military
C-06-18,Where do you get propane gas tanks supplied from?,min wayn bewardoo Khazaanaat ghaaz il probeen?,من وين بوردوا خزانات غاز البروبين؟,military
C-06-19,Is there anyone to inspect home gas appliances?,fee Hadaa beyefHaS ajhezet il ghaaz bil ibyoot?,في حدا بيفحص أجهزة الغاز بالبيوت؟,military
C-06-20,Is there an electrician here?,fee kahrabjee hon?,في كهربجي هون؟,military
C-06-21,Is there a water supply system to households?,fee ay nezaam le tazweed maay lil ‘aa- elaat?,في أي نظام لتزويد مي للعائلات؟,military
C-06-22,Where is the facility located?,wayn maHal hadaa il marfaq?,وين محل هدا المرفق؟,military
C-06-23,How many people operate the system?,kam waaHed beshaghel hadaa in nezaam?,كم واحد بيشغل هدا النظام؟,military
C-06-24,Is it connected to other water supply systems?,mawSooleh be mawaared il maay il taanyeh?,موصولة بموارد المي التانية؟,military
C-06-25,Is it functional?,‘am teshteghel?,عم تشتغل؟,military
C-06-26,Where are the sources of raw water?,wayn manaabe’ il maay illi moo Saafyeh?,وين منابع المي اللي مو صافية؟,military
C-06-27,Is it polluted?,heeyeh imlawaseh?,هي ملوثة؟,military
C-06-28,Is there a water treatment used?,iste’melet mu’alajet il maay?,استعملت معالجة المي؟,military
C-06-29,Is it chemical?,heeyeh kemyaa-eeyeh?,هي كيميائية؟,military
C-06-30,Is it through filtration?,hal hadaa min Khelaal il faltara?,هل هدا من خلال الفلترة؟,military
C-06-31,Is it by sedimentation?,hal hadaa bewaaseTet it tarseeb?,هل هدا بواسطة الترسيب؟,military
C-06-32,Where is the pumping station?,wayn maHaTet iDh DhaKh?,وين محطة الضخ؟,military
C-06-33,How many people are needed to keep the system functional?,kam min il ashKhaaS beHaajeh lahum leja’el in nezaam shaghaal?,كم من الاشخاص بحاجة لهم لجعل النظام شغال؟,military
C-06-34,We’ve heard that there have been some problems with sewage in this neighborhood.,isme’naa ino fee mashaakel bil issyaa fee hadaa il Hay,سمعنا انه في مشاكل بالسياء في هدا الحي,military
C-06-35,Do you have indoor plumbing?,fee iHdaadeh SeHeeyeh daaKhel il ibyoot?,في حدادة صحية داخل البيوت؟,military
C-06-36,Do you have any problems with your plumbing?,‘andkum mashaakel biS Saref iS SeHee?,عندكم مشاكل بالصرف الصحي؟,military
C-06-37,Does your toilet work?,‘am yeshteghel il merHaaDh?,عم يشتغل المرحاض؟,military
C-06-38,How many toilets do you have in the house?,fee kam merHaaDh bil bayt?,في كم مرحاض بالبيت؟,military
C-06-39,Do you have a septic tank?,‘andak Khazaan imSadee?,عندك خزان مصدي؟,military
C-06-40,Is there anyone who can fix your sewer?,fee Hadaa beye-der yeSaleH il baloo’a?,في حدا بيقدر يصلح البلوعة؟,military
C-06-41,Have you contacted anyone regarding this problem? If so who?,itaSalet be Hadaa meshaan hal meshekleh? izaa eeh bemeen?,إتصلت بحدا مشان هالمشكلة؟ إزا إيه بمين؟,military
C-06-42,When did you contact them?,imta itaSalet feehum?,إيمتى إتصلت فيهم؟,military
C-06-43,I will report this higher and see if there is something we can do to fix the sewage problem.,Habalegh hadaa le selTaat a’laa lanshoof izaa fee shee bene-der insaaweeh lanSaleH meshkelet il baloo’a,حابلغ هدا لسلطات أعلى لنشوف أزا في شي بنقدر نساويه لنصلح مشكلة البلوعة,military
C-06-44,We will contact the sewage company and find out what is being done to correct the problem.,HaneteSel be sherekeh lil Sarf iS SeHee le ne’ref sho ‘emloh layzabToo il meshekleh,حانتصل بشركة للصرف الصحي لنعرف شو عملو ليظبطو المشكلة,military
C-07-01,How many radios and TVs are in this area?,kam telfezyoon wo raadyoo fee hal manTeqa?,كم تلفزيون وراديو في هالمنطقة؟,military
C-07-02,Do you have a radio station in this area?,‘andkum maHaTet izaa’a behal manTeqa?,عندكم محطة إزاعة بهالمنطقة؟,military
C-07-03,Do you have a TV station in the area?,‘andkum maHaTet telfezyoon behal manTeqa?,عندكم محطة تلفزيون بهالمنطقة؟,military
C-07-04,Do you have a public announcement system?,‘andkum nezaam i’laanaat?,عندكم نظام إعلانات؟,military
C-07-05,Where do you post announcements?,wayn ibte’elnoo il i’laanaat?,وين بتعلنوا الاعلانات؟,military
C-07-06,Is there a local newspaper?,fee jareedeh maHaleeyeh?,في جريدة محلية؟,military
C-07-07,Is there a news agency representative nearby?,fee mandoob le wakaalet il aKhbaar bil erb min hon?,في مندوب لوكالة الاخبار بالقرب من هون؟,military
C-07-08,Is there an information center?,fee markaz ma’loomaat hon?,في مركز معلومات هون؟,military
C-07-09,Do you receive fliers?,teHeSloo ‘ala nashraat i’laaneeyeh?,تحصلوا على نشرات إعلانية؟,military
C-07-10,Who distribute the fliers?,meen bewaze’ il nashraat il i’laaneeyeh?,مين بيوزع النشرات الإعلانية؟,military
C-07-11,Where do you buy a newspaper?,min wayn ibteshteree il jareedeh?,من وين بتشتري الجريدة؟,military
C-08-01,May I see your ID?,mumken shoof haweetak?,ممكن شوف هويتك؟,military
C-08-02,Where do you live?,wayn ibteskun?,وين بتسكن؟,military
C-08-03,Where is the farm located?,wayn betkoon il mazra’a?,وين بتكون المزرعة؟,military
C-08-04,What was produced on the farm?,sho kaan beyenzere’ bil mazra’a?,شو كان بينزرع بالمزرعة؟,military
C-08-05,Who confiscated the land?,meen Saadar il arDh?,مين صادر الأرض؟,military
C-08-06,Who now occupies your farm?,meen beyeskun bil mazra’a hala?,مين بيسكن بالمزرعة هلق؟,military
C-08-07,Have you talked with them?,Hakayt ma’un?,حكيت معهم؟,military
C-08-08,Do you have documentation?,ma’ak mustanadaat?,معك مستندات؟,military
C-08-09,You think it’s dangerous?,betzun hadaa KhaTar?,بتظن هدا خطر؟,military
C-08-10,I will contact the appropriate authorities to investigate this matter.,Ha-ateSel bil selTaat la Ha-e bil aDheeyeh,حأتصل بالسلطات لحقق بالقضية,military
C-08-11,Please know we will assist you.,min faDhlak i’reyf ino Hansaa’dak,من فضلك إعرف إنه حأنساعدك,military
C-08-12,You must allow the local authorities to conduct their investigation.,laazem tesmaH lil selTaat il maHaleeyeh leye’emloo taH-ee-aat hum,لازم تسمح للسلطات المحلية ليعملو تحقيقاتهم,military
C-08-13,You must go to the base and speak with an interpreter.,laazem itrooH lil qaa’edeh wo teHkee ma’a il imtarjem,لازم تروح للقاعدة وتحكي مع المترجم,military
C-08-14,The name of the owner,isim il maalek,اسم المالك,military
C-08-15,The name of the property,isim il ‘aqaar,اسم العقار,military
C-08-16,Location of the property,makaan il ‘aqaar,مكان العقار,military
C-08-17,Present use of the property,il iste’maal il Haalee lil ‘aqaar,الإستعمال الحالي للعقار,military
C-08-18,What is the condition of the property?,sho heeyeh Haalet il ‘aqaar?,شو هي حالة العقار؟,military
C-08-19,Who has the title?,meen ‘andoh sanad iT Taaboo?,مين عنده سند الطابو؟,military
C-09-01,Put your hands on the steering wheel and do not move them.,HuT edeyk ‘ala il darkesyoon wo laa terfa’hun,حط إيديك على الدركسيون ولا ترفعهن,military
C-09-02,You are breaking the curfew.,inte ‘am itKhaalef Hazer it tajawel,إنت عم تخالف حظر التجول,military
C-09-03,You were speeding.,kenet ‘am itsoo ibser’a,كنت عم تسوق بسرعة,military
C-09-04,The curfew is in effect.,Hazer it tajawel saaree il maf’ool,حظر التجول ساري المفعول,military
C-09-05,Did you know there is a curfew?,ta’ref ino fee Hazer tajawel?,تعرف انه في حظر تجول؟,military
C-09-06,The streets are not safe right now.,ish shawaare’ moo amneh hala,الشوارع مو امنة هلق,military
C-09-07,We will escort you to your relatives.,Hanraaf-ak biT Taree le araaybeenak,حنرافقك بالطريق لقرايبينك,military
C-09-08,The police station will give you information about curfew.,maKhfar ish shurTa Haye’Teek ma’loomaat ‘an Hazer it tajawel,مخفر الشرطة حيعطيك معلومات عن حظر التجول,military
C-09-09,Turn off the engine.,Tafee il muHarek,طفي المحرك,military
C-09-10,Get out of your vehicle.,inzel min sayaartak,إنزل من سيارتك,military
C-09-11,"May I see your ID, please?","mumken shoof haweetak, min faDhlak?",ممكن شوف هويتك ، من فضلك؟,military
C-09-12,Where are you going?,wayn raayeH?,وين رايح؟,military
C-09-13,Are you carrying any weapons?,Haamel islaaH?,حامل سلاح؟,military
C-09-14,How much money are you carrying?,ad daysh Haamel ma’ak maSaaree?,قديش حامل معك مصاري؟,military
C-09-15,Who gave you the money?,meen ‘aTaak il maSaaree?,مين عطاك المصاري؟,military
C-09-16,Do you have a gun under the seat?,ma’ak islaaH taHet il kursee?,معك سلاح تحت الكرسي؟,military
C-09-17,Are you hiding anything illegal?,imKhabee ay shee mo qaanoonee?,مخبي أي شي مو قانوني؟,military
C-09-18,"Since you broke the law, we have to arrest you.","le-anak Khalaft il qaanoon, laazem ne- buDh ‘alayk","لأنك خالفت القانون , لازم نقبض عليك",military
C-09-19,We have to take you to the police station.,laazem naaKhdak le maKhfar ish shurTa,لازم ناخدك لمخفر الشرطة,military
C-09-20,You will ride with us to the police station.,meen Hayerkab ma’anaa le maKhfar ish shurTa,مين حيركب معنا لمخفر الشرطة,military
C-09-21,We detained this man at ___.,Hajaznaa hadaa ir rejaal fee ___,حجزنا هدا الرجال في ___,military
C-09-22,He broke the curfew.,Khaalaf Hazer it tajawol,خالف حظر التجول,military
C-09-23,Can you help verify the man’s identity?,te-der itsaa’ed bit taHaquq behaweeyet hadaa ir rejaal?,تقدر تساعد بالتحقق بهوية هدا الرجال؟,military
C-09-24,He was hiding a gun.,kaan imKhabee musadas,كان مخبي مسدس,military
C-10-1,Turn off your engine.,Tafee imHarek sayaartak,طفي محرك سيارتك,military
C-10-10,Who does this ammunition belong to?,lameen hal zaKheereh?,لمين هالزخيرة؟,military
C-10-11,We are going to detain you and confiscate your truck.,HaaneHejzak win Saader shaHentak,حانحجزك ونصادر شاحنتك,military
C-10-12,"You will get your truck back, if you tell us who you are taking this to.",Haanraje’lak shaHentak lo bet-elnaa lameen aaKhed il ibDhaa’a,حانرجعلك شاحنتك لو بتقلنا لمين اخد البضاعة,military
C-10-2,Get out of the truck please.,inzel min ish shaaHneh min faDhlak,انزل من الشاحنة من فضلك,military
C-10-3,Where are you coming from?,min wayn jaayeh?,من وين جايه؟,military
C-10-4,Where are going to?,wayn raayeH?,وين رايح؟,military
C-10-5,What are you transporting?,sho ‘am ten-ul?,شو عم تنقل؟,military
C-10-6,Please unlock the back door.,min faDhlak iftaaH il baab il waraanee,من فضلك افتاح الباب الوراني,military
C-10-7,We need to inspect the cargo.,laazem nefHaS il ibDhaa’a,لازم نفحص البضاعة,military
C-10-8,What is this?,sho hadaa?,شو هدا؟,military
C-10-9,Where did you get this ammunition?,min wayn jebt hal zaKheereh?,من وين جبت هالزخيرة؟,military
C-11-1,The name of the village,isim il qaryeh,اسم القرية,military
C-11-10,How many women are there?,kam ‘adad in nesaa hon?,كم عدد النساء هون؟,military
C-11-11,How many locals are there?,kam ‘adad il maHaleyeen?,كم عدد المحليين؟,military
C-11-12,How many refugees are there?,kam ‘adad il laaje-een hon?,كم عدد الاجئين هون؟,military
C-11-13,How many returnees are there?,kam ‘adad il ‘aa-eedeen hon?,كم عدد العائدين هون؟,military
C-11-14,Who is the community leader?,meen ra-ees il jaaleyeh hon?,مين رئيس الجالية هون؟,military
C-11-15,Who is responsible for food distribution?,meen mas-ool ‘an tawzee’ il akel?,مين مسؤول عن توزيع الاكل؟,military
C-11-16,Where is the local warehouse?,wayn il maKhzen il maHalee?,وين المخزن المحلي؟,military
C-11-17,Is there a storage facility?,fee marfaq lil taKhzeen?,في مرفق للتخزين؟,military
C-11-18,Is this village used for secondary distribution?,testa’mal hal qaryeh katawzee’ taanee?,تستعمل هالقرية كتوزيع تاني؟,military
C-11-19,Which villages receive assistance from this village?,ano quraa betaaKhed musaa’adaat min hal qaryeh?,أنو قرى بتاخد مساعدات من هالقرية؟,military
C-11-2,The location of the village,makaan il qaryeh,مكان القرية,military
C-11-20,How many damaged houses are in this village?,kam bayt itDharar behal qaryeh?,كم بيت إتضرر بهالقرية؟,military
C-11-21,How many unfinished houses are in this village?,kam bayt moo KhaaleS behal qaryeh?,كم بيت مو خالص بهالقرية؟,military
C-11-22,Was there any new war damage to buildings since before the conflict?,HaSlet aDhraar Harb ijdeedeh lil mabaanee mizu bedaayet il qetaal?,حصلت اضرار حرب جديدة للمباني منز بداية القتال؟,military
C-11-23,Is there a school in the village?,fee madraseh bil qaryeh?,في مدرسة بالقرية؟,military
C-11-24,Is there a mosque/church in the village?,fee jaame’ / kneeseh bil qaryeh?,في جامع / كنيسة بالقرية؟,military
C-11-25,Is there a bakery?,fee Khabaaz?,في خباز؟,military
C-11-26,Is there a health facility?,fee markaz SeHee?,في مركز صحي؟,military
C-11-27,Is there any source of food available in the village?,fee maSdar lil Ta’aam bil qaryeh?,في مصدر للطعام بالقرية؟,military
C-11-3,Is there a road access for cars?,fee madKhal Tareeq lil sayaaraat?,في مدخل طريق للسيارات؟,military
C-11-4,Is there a road access for four-wheel drive?,fee madKhal Tareeq lil sayaaraat illi ilhaa dafe’ rubaa’ee?,في مدخل طريق للسيارات اللي الها دفع رباعي؟,military
C-11-5,Is there a road access for trucks?,fee madKhal Tareeq lil shaaHnaat?,في مدخل طريق للشاحنات؟,military
C-11-6,Is the road accessible in the winter?,fee madKhal Tareeq bish sheteh?,في مدخل طريق بالشته؟,military
C-11-7,What is the number of the current population?,sho howey ‘adad is sekaan il Haalee?,شو هوي عدد السكان الحالي؟,military
C-11-8,How many children are there?,fee kam Tefel hon?,في كم طفل هون؟,military
C-11-9,How many men are there?,kam rejaal hon?,كم رجال هون؟,military
C-12-1,Let me put you in contact with someone who can help you.,Khaleenee a’arfak ‘ala shaKheS illi mumken yesaa’dak,خليني عرفك على شخص اللي ممكن يساعدك,military
C-12-10,Where is your car right now?,wayn sayaartak il aan?,وين سيارتك الان؟,military
C-12-11,Is your car drivable?,sayaartak mumken iswaa-it haa?,سيارتك ممكن سواقتها؟,military
C-12-12,Can you bring your car here?,te-der tjeeb sayaartak la hon?,تقدر تجيب سيارتك لهون؟,military
C-12-13,Where did the accident happen?,wayn Saar il Haades?,وين صار الحادث؟,military
C-12-14,When did the accident happen?,imta Saar il Haades?,إيمتى صار الحادث؟,military
C-12-15,What Civilian Forces’ vehicle damaged your car?,maa heyeh is sayaara il madaneeyeh illi Dhararet sayaartak?,ما هي السيارة المدنية اللي ضررت سيارتك؟,military
C-12-16,What soldiers were involved in the accident?,meen il ijnood illi itwaraToo bil Haades?,مين الجنود اللي تورطوا بالحادث؟,military
C-12-17,Thank you for your time.,shukran la wa-tak,شكراً لوقتك,military
C-12-18,I appreciate your patience.,ib-ader Sabrak,بقدر صبرك,military
C-12-19,"In order to be compensated for damages, you must fill out this document.","letestelim ta’weeDhaat il aDhraar, laazem tektub hal isteemaara",لتستلم تعويضات الاضرار، لازم تكتب هالاستمارة,military
C-12-2,I will take you to him.,Ha-Khdek iloh,حأخدك اله,military
C-12-20,"In order to be compensated for damages, you must see ___.","letestelim ta’weeDhaat il aDhraar, laazem itshoof ___",لتستلم تعويضات الاضرار، لازم تشوف ___,military
C-12-3,The person in charge is ___.,ish shaKheS il mas-ool ___,الشخص المسؤول ___,military
C-12-4,"In order to be compensated for damages, you must talk to ___.","letestelim ta’weeDhaat il aDhraar, laazem teHkee ma’ ___",لتستلم تعويضات الإضرار، لازم تحكي مع ___,military
C-12-5,What is your name?,sho ismak?,شو اسمك؟,military
C-12-6,Where do you live? / What is your address?,wayn saaken? / sho ‘enwaanak?,وين ساكن؟     / شو عنوانك؟,military
C-12-7,What happened to your car?,sho HaSal la sayaartak?,شو حصل لسيارتك؟,military
C-12-8,"What kind of car is it? (year, make, model)","sho now’ sayaartak? (is seneh, il Sene’, il modeel)",شو نوع سيارتك؟ (السنة، الصنع ، الموديل),military
C-12-9,Show me your car registration.,farjeenee daftar is sayaara,فرجيني دفتر السيارة,military
