B-06-13,Week,isboo',اسبوع,time
B-06-14,Month,shahir,شهر,time
B-06-15,Year,sana,سنة,time
B-06-16,Second,thaanya,ثانية,time
B-06-17,Minute,dageega,دقيقة,time
B-06-18,Hour,saa'a,ساعة,time
B-06-19,Morning,SabaaH,صباح,time
B-06-20,Evening,misaa,مساء,time
B-06-21,Noon,Duhur,ظهر,time
B-06-22,Midnight,niSf il-leyla,نصف الليل,time
B-06-23,Now,al-aan,الان,time
B-06-24,Later,ba'deyn,بعدين,time
B-07-01,Above / Over,foq / 'ala,فوق / على,directions
B-07-02,After / Past,ba'id / maaDee,بعد / ماضى,directions
B-07-03,Back / Behind,waraa / Khalf,وراء / خلف,directions
B-07-04,In front of / Forward,qabl / fee-amaam / gidaam min,قبل / فى امام / قدام من,directions
B-07-05,Between,beyn,بين,directions
B-07-06,Coordinates,tanaasuq,تناسق,directions
B-07-07,Degrees,darajaat,درجات,directions
B-07-08,Down,taHt,تحت,directions
B-07-09,East,sharq,شرق,directions
B-07-10,Far,ba'eed,بعيد,directions
B-07-11,Latitude,KhaT 'arD,خط عرض,directions
B-07-12,Left,yesaar,يسار,directions
B-07-13,Longitude,KhaT Tool,خط طول,directions
B-07-14,My position is (a translator).,waziftee (mutarjima),وظفتى (مترجمة),directions
B-07-15,Near,gareeb,قريب,directions
B-07-16,North,shamaal,شمال,directions
B-07-17,Northeast,shamaal sharq,شمال شرق,directions
B-07-18,Northwest,shamaal gharb,شمال غرب,directions
B-07-19,Right,yemeen,يمين,directions
B-07-20,South,janoob,جنوب,directions
B-07-21,Southeast,janoob sharq,جنوب شرق,directions
B-07-22,Southwest,janoob gharb,جنوب غرب,directions
B-07-23,Straight ahead,'ala Tool,على طول,directions
B-07-24,Under,taHt,تحت,directions
B-07-25,Up,foq,فوق,directions
B-07-26,West,gharb,غرب,directions
B-08-01,Beach,shaaTi,شاطىء,places
B-08-02,Border,Hidood,حدود,places
B-08-03,Bridge,jisr / kubree,جسر / كبرى,places
B-08-04,Camp,ma'askar / maKhayam,معسكر / مخيم,places
B-08-05,Dirt road,shaari' radmeeya,شارع ردمية,places
B-08-06,Forest,ghaaba,غابة,places
B-08-07,Harbor,meenaa,ميناء,places
B-08-08,Hill,tal / makaan 'aalee,تل / مكان عالى,places
B-08-09,House,beyt,بيت,places
B-08-10,Lake,buHeyra,بحيرة,places
B-08-11,Meadow,marwej,مروج,places
B-08-12,Mountain,jabal,جبل,places
B-08-13,Ocean,muHeeT,محيط,places
B-08-14,Path,Tareeq / mamar,طريق / ممر,places
B-08-15,Paved road,Tareeq marsoof / zalaT,طريق مرسوف/زلط,places
B-08-16,Place,makaan,مكان,places
B-08-17,Position,wazeefa / mawDe',وظيفة / موضع,places
B-08-18,River,nahir,نهر,places
B-08-19,Road,Tareeq / sika,طريق / سكة,places
B-08-20,Sea,baHer,بحر,places
B-08-21,Square,muraba',مربع,places
B-08-22,Tree,shajara,شجرة,places
B-08-23,Valley,waadee,وادي,places
B-08-24,Village,qarya,قرية,places
B-08-25,Where?,ayna? / weyn?,اين؟ / وين؟,places
B-09-01,Black,aswad,اسود,colors
B-09-02,Blue,azraq,ازرق,colors
B-09-03,Brown,bunee,بنى,colors
B-09-04,Gray,rimaadee,رمادى,colors
B-09-05,Green,aKhDar,اخضر,colors
B-09-06,Orange,burtuqaalee,برتقالى,colors
B-09-07,Purple,banafsajee,بنفسجى,colors
B-09-08,Red,aHmar,احمر,colors
B-09-09,White,abyaD,ابيض,colors
B-09-10,Yellow,aSfar,اصفر,colors
B-09-11,Big,kabeer,كبير,adjectives
B-09-12,Deep,ghareeq / 'ameeq,غريق / عميق,adjectives
B-09-13,Long,Taweel,طويل,adjectives
B-09-14,Narrow,Dayiq,ضيق,adjectives
B-09-15,Short (in height),gaSayir (fee Tool al- qaama),قصير (فى طول القامة),adjectives
B-09-16,Short (in length),gaSayir (fee Tool),قصير (فى طول),adjectives
B-09-17,"Small, little",Sagheer / baseeT,صغير/ بسيط,adjectives
B-09-18,Tall,Taweel,طويل,adjectives
B-09-19,Thick,thameen,ثمين,adjectives
B-09-20,Thin,naHeef,نحيف,adjectives
B-09-21,Wide,wasee',وسيع,adjectives
B-09-22,Round,madowar,مدور,adjectives
B-09-23,Straight,mustaqeem / 'adeel,مستقيم / عديل,adjectives
B-09-24,Square,muraba',مربع,adjectives
B-09-25,Triangular,muthalath,مثلث,adjectives
B-09-26,Bitter,mur,مر,adjectives
B-09-27,Fresh,Taazij,طازج,adjectives
B-09-28,Salty,maaliH,مالح,adjectives
B-09-29,Sour,haamiD,حامض,adjectives
B-09-30,Spicy,buhaaraat,بهارات,adjectives
B-09-31,Sweet,Hiloo,حلو,adjectives
B-09-32,Bad,baTaal,بطال,adjectives
B-09-33,Clean,naDeef,نظيف,adjectives
B-09-34,Dark,Dalaam,ظلام,adjectives
B-09-35,Difficult,Sa'b,صعب,adjectives
B-09-36,Dirty,wasKhaan,وسخان,adjectives
B-09-37,Dry,naashif,ناشف,adjectives
B-09-38,Easy,sahil,سهل,adjectives
B-09-39,Empty,faaDee,فاضى,adjectives
B-09-40,Expensive,ghaalee,غالى,adjectives
B-09-41,Fast,saree',سريع,adjectives
B-09-42,Foreign,ghareeb / ajnabee,غريب / اجنبى,adjectives
B-09-43,Full,milaan,ملآن,adjectives
B-09-44,Good,jayid / kways,جيد / كويس,adjectives
B-09-45,Hard (firm),Sa'b / gawee,صعب / قوى,adjectives
B-09-46,Heavy,thageel,ثقيل,adjectives
B-09-47,Inexpensive,gheyr ghaalee / raKheeS,غير غالى / رخيص,adjectives
B-09-48,Light (illumination),Do / noor,ضؤ / نور,adjectives
B-09-49,Light (weight),Khafeef,خفيف,adjectives
B-09-50,Local,maHalee,محلى,adjectives
B-09-51,New,jadeed,جديد,adjectives
B-09-52,Noisy,muz'ij,مزعج,adjectives
B-09-53,Old (about things),gadeem / 'ateeq,قديم / عتيق,adjectives
B-09-54,Old (about people),sheyKh / 'ajooz,شيخ / عجوز,adjectives
B-09-55,Powerful,gawee shadeed,قوى شديد,adjectives
B-09-56,Quiet,haadee,هادى,adjectives
B-09-57,Right / Correct,SaHeeH,صحيح,adjectives
B-09-58,Slow,baTee,بطىء,adjectives
B-09-59,Soft,Khafeef / leyin,خفيف / لين,adjectives
B-09-60,Very,jidan,جدا,adjectives
B-09-61,Weak,Da'eef,ضعيف,adjectives
B-09-62,Wet,mablool,مبلول,adjectives
B-09-63,Wrong / Incorrect,KhaTa / gheyr SaHeeH,خطاء / غير صحيح,adjectives
B-09-64,Young,Sagheer as-sin,صغير السن,adjectives
B-09-65,Few / Little,qaleel / baseeT,قليل / بسيط,quantities
B-09-66,Many / Much,katheer al-'adad / katheer al-gidaar,كثير العدد / كثيرالقدار,quantities
B-09-67,Part,juz,جزء,quantities
B-09-68,Some / A few,ba'D / kameeya min / qaleel,بعض / كمية من / قليل,quantities
B-10-01,Emergency!,Haalat Tawaari!,حالة طوارىء!,emergency
B-10-02,We need a doctor!,niHna daayreen Tabeeb / diktor!,نحن دائرين طبيب / دكتور!,emergency
B-10-03,Distress signal,eeshaarat istighaatha,اشارة استغاثة,emergency
B-10-04,Help!,saa'id!,ساعد!,emergency
B-10-05,Evacuate the area!,afrik / atrook al- manTiga!,افرغ / اترك المنطقة!,emergency
B-11-01,Food,Ta'aam / akl,طعام / اكل,food
B-11-02,Can,'ilba,علبة,food
B-11-03,Cup,kob,كوب,food
B-11-04,Fork,ma'laka shoka,معلقة شوكة,food
B-11-05,Knife,sikeen,سكين,food
B-11-06,Plate,SaHin,صحن,food
B-11-07,Spoon,ma'laka,معلقة,food
B-11-08,Beans,Huboob nabaateeya,حبوب نباتية,food
B-11-09,Beer,beera,بيرة,food
B-11-10,Bread,Khubz / 'eysh / ragheef,خبز / عيش / رغيف,food
B-11-11,Butter,Zibda,ذبدة,food
B-11-12,Cheese,jibna,جبنة,food
B-11-13,Coffee,gah-wa,قهوة,food
B-11-14,Fish,samak,سمك,food
B-11-15,Flour,degeeg,دقيق,food
B-11-16,Fruit,faakiha,فاكهة,food
B-11-17,Meat,laHm,لحم,food
B-11-18,Milk,Haleeb,حليب,food
B-11-19,Oil,zeyt,زيت,food
B-11-20,Potatoes,baTaaTis,بطاطس,food
B-11-21,Rice,rooz,روز,food
B-11-22,Salt,miliH,ملح,food
B-11-23,Soup,shorba,شوربة,food
B-11-24,Sugar,sukar,سكر,food
B-11-25,Tea,shaay,شاى,food
B-11-26,Vegetables,KhuDara-waat,خضروات,food
B-11-27,Water,moya / maa,مويا / ماء,food
B-11-28,Wine,Khamr,خمر,food
B-11-29,Drink.,shurb,شرب,food
B-11-30,Eat.,akl,اكل,food
B-11-31,Don’t push! We have plenty of food.,maa taDghaT! 'indana akl kiteer,ما تضغط! عندنا اكل كثير,food
B-11-32,Give me your bowl.,adeenee / 'aTeenee SaHnak,اديني / اعطينى صحنك,food
B-11-33,Is the water safe to drink?,hal al-moya dee SaalHa lish-sharaab?,هل الموية دى صالحة للشراب؟,food
B-11-34,Boil the water.,aghlee / fowir al-moyaa,اغلى / فوير الموية,food
B-11-35,Wash your hands.,aghsil yadak,اغسل يديك,food
B-11-36,Wash yourself here.,istaHama hina,استحمى هنا,food
B-11-37,We need (five) liters of potable water.,niHna noreed (Khamsa) leetraat min moya mangoola,نحن نريد (خمسة) ليتر من موية منقولة,food
B-11-38,Where is the latrine?,ayna al-Hamaam al- mutajawila?,اين الحمام المتجولة؟,food
B-11-39,The latrine is to the ___ .,al-Hamaam al- mutajawila fee ___,الحمام المتجولة فى ___,food
B-11-40,left,yesaar,يسار,food
B-11-41,right,yemeen,يمين,food
B-11-42,straight ahead,'ala Tool,على طول,food
B-11-43,Is the food fresh?,hal al-akl Taazij?,هل الاكل طازج؟,food
B-11-44,Is the food spoiled?,hal al-akl baa'iz?,هل الاكل باعظ؟,food
B-11-45,Burn this.,iHriq haaZa / daa,احرق هذا / دا,food
B-12-01,Gasoline,jaazooleen / banzeen,جازولين / بنزين,fuel
B-12-02,Oil,zeyt,زيت,fuel
B-12-03,Diesel,deezel,ديزل,fuel
B-12-04,Gas (propane),ghaaz,غاز,fuel
B-12-05,Liters,leetraat,لترات,fuel
B-12-06,Do you have (a screw driver)?,hal 'indak (mafak)?,هل عندك (مفك)؟,fuel
B-12-07,Hydraulic fluid,sawaayil haaydrolee,سوائل هيدرولى,fuel
B-12-08,Hydraulic system,neezaam haaydrolee,نظام هيدرولى,fuel
B-12-09,We need maintenance support.,niHna 'aayzeen moo’aawana fee aS- Seeyaana,نحنا عايزين معاونة في الصيانة,fuel
B-12-10,We need (cooperation).,niHna 'aayzeen (at- ta’aawun),نحنا عايزين (التعاون),fuel
B-12-11,400-cycle,rub'u meeya dora,400ـ دورة,fuel
B-12-12,3-phase,talaata maraaHil,3ـ مراحل,fuel
B-12-13,Alternating current,tayaar mutabaadila,تيار متبادلة,fuel
B-12-14,115-volt,meeya oo Khamsat 'ashar volt,115ـ فولط,fuel
B-13-01,Antibiotics,muDaadaat Haaywee,مضادات حيوي,medical
B-13-02,Bandage,ribaaT aj-jurooH,رباط الجروح,medical
B-13-03,Blood,dam,دم,medical
B-13-04,Burn,eHtarik,احترق,medical
B-13-05,Clean,naDeef,نظيف,medical
B-13-06,Dead,mayit,ميت,medical
B-13-07,Doctor,Tabeeb / diktor / Hakeem,طبيب / دكتور / حكيم,medical
B-13-08,Fever,Huma,حمى,medical
B-13-09,Hospital,mustashfa,مسطشفى,medical
B-13-10,Infection,iltihaab,التهاب,medical
B-13-11,Injured,majrooH,مجروح,medical
B-13-12,Malnutrition,soo at-taghzeeya,سؤ التغذية,medical
B-13-13,Medic,Tubee,طبي,medical
B-13-14,Medicine,Tib / dawaa,طب / دواء,medical
B-13-15,Nurse,mumariDa,ممرضة,medical
B-13-16,Poison,sim,سم,medical
B-13-17,Sick,mareeD / 'ayaan,مريض / عيان,medical
B-13-18,Vitamins,vaytaameenaat,فيتامينات,medical
B-13-19,Wound,jaraH,جرح,medical
B-13-20,I am a doctor.,ana Tabeeb / diktor,انا طبيب / دكتور,medical
B-13-21,I am not a doctor.,ana maa Tabeeb / diktor,انا ما طبيب / دكتور,medical
B-13-22,I am going to help.,ana maashee asaa'id,انا ماشى اساعد,medical
B-13-23,Can you walk?,mumkin timshee?,ممكن تمشى؟,medical
B-13-24,Can you sit?,mumkin tejlis?,ممكن تجلس؟,medical
B-13-25,Can you stand?,mumkin tagif?,ممكن تقف؟,medical
B-13-26,Are you in pain?,hal inta fee alam?,هل انت فى ألم؟,medical
B-13-27,You will get an in jection.,inta HataaKhuZ Hugna,انت حتآخذ حقنة,medical
B-13-28,I will take you to the hospital.,ana Hasheelak li- mustashfa,انا حاشيلك لمسطشفى,medical
B-13-29,What is wrong?,fee shinu KhaTa / ghalaT?,فى شنوخطاء / غلط ؟,medical
B-13-30,Are you injured?,hal inta majrooH?,هل انت مجورح؟,medical
B-13-31,Can you feed yourself?,mumkin taakul nafsak?,ممكن تاكل نفسك؟,medical
B-13-32,Open your mouth.,iftaH famak / Khashmak,افتح فمك / خشمك,medical
B-13-33,Are you pregnant?,hal intee Haamla?,هل انتِ حاملة؟,medical
B-14-01,Abdomen,baTn,بطن,body parts
B-14-02,Ankle,rasgh al-gadam,رسغ القدم,body parts
B-14-03,Arm,ziraa',ذراع,body parts
B-14-04,Bone,'aDam,عظم,body parts
B-14-05,Brain,muKh,مخ,body parts
B-14-06,Chest,Sadr,صدر,body parts
B-14-07,Ear,udun,اذن,body parts
B-14-08,Elbow,katf / koo',كتف / كوع,body parts
B-14-09,Eyes,'uyoon,عيون,body parts
B-14-10,Face,waj,وجه,body parts
B-14-11,Finger,iSba',اصبع,body parts
B-14-12,Foot,gadam / koraa',قدم / كوراع,body parts
B-14-13,Hair,sha'ar,شعر,body parts
B-14-14,Hand,yad,يد,body parts
B-14-15,Head,ra-as,راس,body parts
B-14-16,Heart,galb,قلب,body parts
B-14-17,Kidney,kilya,كلية,body parts
B-14-18,Knee,rukba,ركبة,body parts
B-14-19,Leg,rijil,رجل,body parts
B-14-20,Lips,shafaa-if,شفائف,body parts
B-14-21,Liver,kabid,كبد,body parts
B-14-22,Lungs,ree-ateyn,رئتين,body parts
B-14-23,Mouth,fam / Khashim,فم / خشم,body parts
B-14-24,Neck,ragaba,رقبة,body parts
B-14-25,Nose,anf / naKhar,أنف / نخر,body parts
B-14-26,Pelvis / Groin,HoD / maa beyn al- faKhdateyn wa-al-baTn,حوض / ما بين الفخدتين والبطن,body parts
B-14-27,Ribs,Duloo',ضلوع,body parts
B-14-28,Shoulder,katf,كتف,body parts
B-14-29,Skull,jumjuma,جمجمة,body parts
B-14-30,Spine,'amood al-faqaree / silsila al-faqareeya,العمود الفقرى / السلسلة الفقرية,body parts
B-14-31,Stomach (area),baTn,بطن,body parts
B-14-32,Stomach (organ),ma'ida,معدة,body parts
B-14-33,Teeth,asnaan,اسنان,body parts
B-14-34,Toe,iSba' al-qadam,اصبع القدم,body parts
B-14-35,Tongue,leesaan,لسان,body parts
B-14-36,Wrist,mu'aSam / yad,معصم / يد,body parts
B-15-01,General,qaa-id al-'aam,قائد العام,"military, ranks"
B-15-02,Admiral,ameer al-baHr,امير البحر,"military, ranks"
B-15-03,Colonel,'aqeed,عقيد,"military, ranks"
B-15-04,Lieutenant Colonel,mulaazim awil / naqeeb,ملازم أول / نقيب,"military, ranks"
B-15-05,Commander,qaa-id,قائد,"military, ranks"
B-15-06,Major,raa-id,رائد,"military, ranks"
B-15-07,Captain,za'eem / naqeeb,زعيم / نقيب,"military, ranks"
B-15-08,Lieutenant,mulaazim,ملازم,"military, ranks"
B-15-09,Sergeant,raqeeb,رقيب,"military, ranks"
B-15-10,Soldier,'askaree / jundee,عسكرى / جندي,"military, ranks"
B-15-11,Airman,Tayaar,طيار,"military, ranks"
B-15-12,Seaman,baHaar / milaaH,بحار / ملاح,"military, ranks"
B-15-13,Marine,jundee al-baHr / baHree,جندى البحر / بحرى,"military, ranks"
B-16-01,We must spend the night here.,niHna laazim nagaDee al-leyla hina,نحنا لازم نقضى اليلة هنا,
B-16-02,Is there a dining facility here?,ha yoojad maT'am hina?,هل يوجد مطعم هنا؟,
B-16-03,How many kilometers is it to the nearest town?,kam keelomiterat lee- agrab madeena?,كم كيلومترات لأقرب مدينة؟,
B-16-04,Are there any hotels near here?,hal yoojad ayi fundug gareeb min hina?,هل يوجد اي فندق قريب من هنا؟,
B-16-05,Are there any restaurants near here?,hal yoojad ayi maT'am gareeb min hina?,هل يوجد أى مطعم قريب من هنا؟,
B-16-06,We want to go to (the market).,niHna daayreen nimshee (lis-soog),نحنا دايرين نمشي (للسوق),
B-16-07,Are there rental cars available?,hal hunaak yoojad / fee 'arabeeyaat lee- eejaar?,هل هناك يوجد / في عربيات لايجار؟,
B-16-08,Is there a telephone available?,hal yoojad talefon / haatif?,هل يوجد تلفون / هاتف؟,
B-16-09,We need (ten) gallons of potable water.,niHna 'aayzeen / nureed ('ashara) jawaaleen min meeyaa mutanakila,نحنا عايزين / نريد (عشرة) جاوالين من مياه متنقلة,
B-17-01,Air Force,seelaaH aT-Teyraan,سلاح الطيران,military
B-17-02,Army,jeysh,جيش,military
B-17-03,Marines,jund al-baHreeya / milaaHeen,جند البحرية / ملاحين,military
B-17-04,Navy,quwa baHreeya musalaH,قوة بحرية مسلح,military
B-17-05,Air Defense,difaa' jawee,دفاع جوى,military
B-17-06,Commander,qaa-id,قائد,military
B-17-07,Dentist,Tabeeb / diktor asnaan,طبيب / دكتور اسنان,occupations
B-17-08,Doctor,Tabeeb / diktor,طبيب / دكتور,occupations
B-17-09,Driver,sawaaq,سواق,occupations
B-17-10,Farmer,muzaari',مزارع,occupations
B-17-11,Fisherman,Sayaad al-asmaak,صياد الاسماك,occupations
B-17-12,Government employee,muwazaf Hukoomee,موظف حكومى,occupations
B-17-13,Guard,Haaris,حارس,occupations
B-17-14,Housewife,rabat al-beyt / al-manzil,ربة البيت / المنزل,occupations
B-17-15,Laborer,'aamil,عامل,occupations
B-17-16,Mechanic,makaaneekee,ميكانيكى,occupations
B-17-17,Messenger,rasool / muraasil,رسول / مراسل,occupations
B-17-18,Pilot,Tayaar / murshid as-safeena,طيار / مرشد السفينة,occupations
B-17-19,Policeman,rajul shurTa / bolees,رجل شرطة / بوليس,occupations
B-17-20,Sailor,baHaar / malaaH,بحار / ملاح,occupations
B-17-21,Businessman,rajul a'amaal,رجل اعمال,occupations
B-17-22,Shopkeeper,SaaHib dukaan,صاحب دكان,occupations
B-17-23,Soldier,jundee,جندى,occupations
B-17-24,Student,Taalib,طالب,occupations
B-17-25,Teacher,mudaris / ustaaz / mu'alim,مدرس / استاذ / معلم,occupations
B-18-01,Where is my customs declaration?,weyn / ayna taSreeH al-jamaarik bitaa'tee?,وين / اين تصريح الجمارك بتاعي؟,customs
B-18-02,I do not have anything to declare.,ana maa 'indee ayi shey lit-taSreeH,انا ما عندى اى شئ للتصريح,customs
B-18-03,These goods are personal.,dee baDaayi' shaKhSee,دى بضائع شخصى,customs
B-18-04,Not for sale,maa lil-beya',ما للبيع,customs
B-18-05,Can you help me fill out the forms?,mumkin tisaa'idnee fee mili al-isteemaaraat?,ممكن تساعدنى فى ملاء الاستمارات؟,customs
B-18-06,Is this correct?,hal daa SaHeeH?,هل دا صحيح؟,customs
B-18-07,Here is my passport.,jawaaz safaree hina,جواز سفرى هنا,customs
B-18-08,Here is my visa.,ta-sheeratee hina,تأشيرتي هنا,customs
B-18-09,I have no dinars (money).,ana maa 'indee guroosh deenaar,انا ما عندى قروش دينار,customs
B-18-10,Ad valorem,'ala Hasib al-qeeya,على حسب القية,customs
B-18-11,Ammunition,ZaKheera,ذخيرة,customs
B-18-12,Baggage,shanTa safar / 'afish,شنطة سفر / عفش,customs
B-18-13,Bill of lading,boleeSat shaHin,بوليصة شحن,customs
B-18-14,Cargo,shuHna,شحنة,customs
B-18-15,Customs,jamaarik,جمارك,customs
B-18-16,Customs declaration,taSriH jamaarik,تصريح جمارك,customs
B-18-17,Customs tax,Dareeba jumrookeeya,ضريبة جمركية,customs
B-18-18,Customs worker,'aamil jamaarik,عامل جمارك,customs
B-18-19,Damaged,Khasraan,خسران,customs
B-18-20,Delivery,toSeel / tasleem,توصيل / تسليم,customs
B-18-21,Duty,waajib,واجب,customs
B-18-22,Expenditures,maSroof / istih-laak,مصروف / استهلاك,customs
B-18-23,Export,taSdeer,تصدير,customs
B-18-24,False,gheyr SaHeeH / kaaZib,غير صحيح / كاذب,customs
B-18-25,Foreign currency,'umla ajnabeeya,عملة اجنبية,customs
B-18-26,Form (document),mustanad / watheeqa,مستند / وثيقة,customs
B-18-27,Holding,milkeeya / 'iqaar,ملكية / عقار,customs
B-18-28,Import,isteeraad,استيراد,customs
B-18-29,Insurance,ta-meen,تأمين,customs
B-18-30,Sudanese,soodaanee,سودانی,customs
B-18-31,Loading,shuHna,شحنة,customs
B-18-32,Name of goods,ism al-buDaa',اسم البضاع,customs
B-18-33,Narcotics,muKhadiraat,مخدرات,customs
B-18-34,National treasure,kanz qomee,كنز قومى,customs
B-18-35,Nomenclature,tarteeb / taSneef,ترتيب / تصنيف,customs
B-18-36,On-Board,HaaDir,حاضر,customs
B-18-37,Origin,aSl / bidaaya,اصل / بداية,customs
B-18-38,Owner,maalik / SaaHib,مالك / صاحب,customs
B-18-39,Packing list,kashf at-ta'beeya,كشف التعبية,customs
B-18-40,Passport,jawaaz as-safar,جواز السفر,customs
B-18-41,Permission,izin / tarKheeS,اذن / ترخيص,customs
B-18-42,Personal use,isti'maal / istiKhdaam shaKhSee,استعمال / استخدام شخصى,customs
B-18-43,Personnel,muwazafeen,موظفين,customs
B-18-44,Prohibited,mamnoo',ممنوع,customs
B-18-45,Property,milk,ملك,customs
B-18-46,Rate,nisba / mu'adal,نسبة / معدل,customs
B-18-47,Rate of exchange,nisbat taHweel / taghyeer,نسبة تحويل / تغيير,customs
B-18-48,Receipt,faatoora / eeSaal,فاتورة / ايصال,customs
B-18-49,Relics,aathaar muqadas / gadeem,اثار مقدس / قديم,customs
B-18-50,Restricted,muqayad,مقيد,customs
B-18-51,Souvenir,tiZkaar,تذكار,customs
B-18-52,Specification,maHdood,محدود,customs
B-18-53,Storage,maKhzen,مخزن,customs
B-18-54,Tariff,ta'reefa,تعريفة,customs
B-18-55,Tax-free,Khaalee min aD- Dareeba,خالى من الضريبة,customs
B-18-56,To answer,yijaawib,يجاوب,customs
B-18-57,To be responsible for,takoon mas-ool ‘ala,تكون مسؤل على,customs
B-18-58,To export,lit-taSdeer,للتصدير,customs
B-18-59,To fill out,lit-ta'beeya,للتعبية,customs
B-18-60,To present for customs inspection,lee-gadim tafteesh jumrukeeya,ليقدم تفتيش جمركية,customs
B-18-61,Transportation,muwaaSalaat,مواصلات,customs
B-18-62,Unloading,nazil ash-shuHna,نزل الشحنة,customs
B-18-63,Valuables,qeeyam,قيم,customs
B-18-64,Value,qeema,قيمة,customs
B-18-65,Visa,ta-sheera,تاشيرة,customs
B-18-66,Weapons,asliHa,اسلحة,customs
B-18-67,X-ray machine,maakint al-'asha,ماكنة الأشعة,customs
B-19-01,Aunt,Khaala / 'ama,خالة / عمة,family
B-19-02,Brother,aKh,اخ,family
B-19-03,Child,Tifl,طفل,family
B-19-04,Children,aTfaal,اطفال,family
B-19-05,Cousin,ibn / bint 'am,ابن / بنت عم,family
B-19-06,Daughter,ibna / bint,ابنة / بنت,family
B-19-07,Family,usra / 'aa-ila,اسرة / عائلة,family
B-19-08,Father,ab,اب,family
B-19-09,Grandfather,jid,جد,family
B-19-10,Grandmother,jida / Haboba,جدة / حبوبة,family
B-19-11,Husband,zoj,زوج,family
B-19-12,Man,rajul,رجل,family
B-19-13,Men,reejaal,رجال,family
B-19-14,Mother,um,ام,family
B-19-15,Relatives,ahil / aqreebaa,اهل / اقرباء,family
B-19-16,Sister,uKht,اخت,family
B-19-17,Son,ibn,ابن,family
B-19-18,Uncle,Khaal / 'am,خال / عم,family
B-19-19,Wife,zoja,زوجة,family
B-19-20,Woman,imra-a / mar-a,امرأة / مرأة,family
B-19-21,Women,neesaa / niswaan,نساء / نسوان,family
B-20-01,Cold,baarid,بارد,weather
B-20-02,Dry,naashif / jaaf,ناشف / جاف,weather
B-20-03,Earthquake,zilzaal,زلزال,weather
B-20-04,Fog,Dabaab,ضباب,weather
B-20-05,High winds,reeyaaH 'aalee,رياح عالى,weather
B-20-06,Hot,suKhun / Haar,سخن / حارِ,weather
B-20-07,Humidity,roTooba,رطوبة,weather
B-20-08,Ice,thalij,ثلج,weather
B-20-09,Lightning,barq,برق,weather
B-20-10,Rain,maTar,مطر,weather
B-20-11,Sandstorm,'aaSifa,عاصفة,weather
B-20-12,Severe,qaas / Saarem,قاس/ صارم,weather
B-20-13,Snow,jeleed,جليد,weather
B-20-14,Storm,'aaSifa,عاصفة,weather
B-20-15,Temperature,darajat Haraara,درجة حرارة,weather
B-20-16,Thunderstorm,'aaSifa ra'deeya,عاصفة رعدية,weather
B-20-17,Weather,jo / Taqis,جو / طقس,weather
B-20-18,Wet,leyin,لين,weather
B-21-01,Airfield,maTaar / mahabaT aT-Taa-iraat,مطار / مهبط الطائرات,military
B-21-02,Ammunition,zaKheera,ذخيرة,military
B-21-03,Armed men,reejaal musalaHeen,رجال مسلحين,military
B-21-04,Artillery,medfa'eeya,مدفعية,military
B-21-05,Barracks,ma'askar,معسكر,military
B-21-06,Base,qaa'ida 'askareeya / asaas,قاعدة عسكرية/ اساس,military
B-21-07,Camp,ma'askar / maKhayam,معسكر / مخيم,military
B-21-08,Cannon,qaa'ida,قاعدة,military
B-21-09,Car,'arabeeya / ‘araba,عربية / عربة,military
B-21-10,Commander,qaa-id,قائد,military
B-21-11,Enemy,'adu,عدو,military
B-21-13,Friendly,ijtimaa'ee / muSaaHib,اجتماعى / مصاحب,military
B-21-14,Grenade,gunbula yadaweeya,قنبلة يدوية,military
B-21-15,Gun,seelaaH / midfa',سلاح / مدفع,military
B-21-16,Jeep,'arabeeya jeep,عربية جيب,military
B-21-17,Kilometer,keelomitr,كلومتر,military
B-21-18,Knife,sikeen,سكين,military
B-21-19,Leader,za'eem / qaa-id,زعيم / قائد,military
B-21-20,Machine gun,midfa' rashaash,مدفع رشاش,military
B-21-21,Mine,lagham,لغم,military
B-21-22,Minefield,Haql al-alghaam,حقل الالغام,military
B-21-23,Missile,ghaZeefa SaarooKheeya,قذيفة صاروخية,military
B-21-24,Mortar,haawun,هاون,military
B-21-25,Officer,DaabiT / muwazaf shurTee,ضابط / موظف شرطى,military
B-21-26,Pistol,musades,مسدس,military
B-21-27,Plane,Taa-ira,طائرة,military
B-21-28,Protection,Heemaaya,حماية,military
B-21-29,Refugee,naaziH,نازح,military
B-21-30,Rifle,bundoogeeya,بندقية,military
B-21-31,Rocket,SaaruKh,صاروخ,military
B-21-32,Rocket launcher,Haamil aS-SawaareeKh,حامل الصواريخ,military
B-21-33,Shelter,milja,ملجا,military
B-21-34,Ship,safeena,سفينة,military
B-21-35,Sniper,qanaas,قناس,military
B-21-36,Soldier,jundee,جندى,military
B-21-37,Stronghold,mutamaasik bee-shida,متماسك بشدة,military
B-21-38,Tank,dabaaba / sih-reej,دبابة / سهريج,military
B-21-39,Tent,Kheyma,خيمة,military
B-21-40,Trailer,'araba makToora / beyt mut-Harik,عربة مقطورة / بيت متحرك,military
B-21-41,Truck,shaaHina,شاحنة,military
B-21-42,Unit,wiHda,وحدة,military
B-21-43,Weapons,asliHa,اسلحة,military
B-22-01,Angle,zaaweeya,زاوية,military
B-22-02,Azimuth,boSala / ma'rifat itijaa,بوصلة / معرفة اتجاه,military
B-22-03,Cleared lane,Tareeq naDeef,طريق نظيف,military
