B-18-15,Customs,deewaana,ديوانه,customs
B-18-16,Customs declaration,diklarasyo imtaa' id deewaana,دكلرسيون متاع الديوانة,customs
B-18-17,Customs tax,aada-aat id deewaana,أدآت إدّيوانه,customs
B-18-18,Customs worker,deewaanee,ديوانى,customs
B-18-19,Damaged,maDhroob,مضروب,customs
B-18-20,Delivery,leevreezo,ليفريزون,customs
B-18-21,Duty,taaks,تاكس,customs
B-18-22,Expenditures,maSaareef,مصاريف,customs
B-18-23,Export,taSdeer,تصدير,customs
B-18-24,False,ghaaliT,غالط,customs
B-18-25,Foreign currency,diveez,دفيز,customs
B-18-26,Form (document),forma,فورمه,customs
B-18-27,Holding,milk,مِلك,customs
B-18-28,Import,isteeraad,استيراد,customs
B-18-29,Insurance,asyuraans,أسيرانس,customs
B-18-30,Tunisian,il lahja it toonseeya,اللهجه التونسيّه,customs
B-18-31,Loading,ta'beeya,تعبيه,customs
B-18-32,Name of goods,isim is sil'a,اسم السلعه,customs
B-18-33,Narcotics,muKhadaraat,مخدّرات,customs
B-18-34,National treasure,turaath waTanee,تراث وطنى,customs
B-18-35,Nomenclature,tasmeeya,تسميه,customs
B-18-36,On-board,aabor,أبور,customs
B-18-37,Origin,maSdar,مصدر,customs
B-18-38,Owner,moola,مولى,customs
B-18-39,Packing list,il leest dumbalaaj,الليست دُمْبلاج,customs
B-18-40,Passport,paspor,بسبور,customs
B-18-41,Permission,iThin,إذِن,customs
B-18-42,Personal use,isti'maal shaKhSee,استعمال شخصي,customs
B-18-43,Personnel,Khadaama,خدّامة,customs
B-18-44,Prohibited,mamnoo',ممنوع,customs
B-18-45,Property,milk,ملك,customs
B-18-46,Rate,poorsuntaaj,بورسنتاج,customs
B-18-47,Rate of exchange,itoo deeshaanj,إتّو دِشُونج,customs
B-18-48,Receipt,tawSeel,توصيل,customs
B-18-49,Relics,athaar,أثار,customs
B-18-50,Restricted,mamnoo',ممنوع,customs
B-18-51,Souvenir,tiThkaar,تذكار,customs
B-18-52,Specification,taHdeed,تحديد,customs
B-18-53,Storage,taKhzeen,تخزين,customs
B-18-54,Tariff,ta'reefa,تعريفه,customs
B-18-55,Tax-free,iblaash taaks,بلاش تاكس,customs
B-18-56,To answer,yijaawib,يجاوب,customs
B-18-57,To be responsible for,mas-ool 'ala,مسؤول على,customs
B-18-58,To export,yiSadir,يصدّر,customs
B-18-59,To fill out,yi'amir,يعمّر,customs
B-18-60,To present for customs inspection.,yiqadim il tafteesh id deewaana,يقدّم لتفتيش إدّيوانه,customs
B-18-61,Transportation,itraanspor,اِتُرُنْسبور,customs
B-18-62,Unloading,tafreegh,تفريغ,customs
B-18-63,Valuables,Haajaat ithmeena,حاجات ثِمينة,customs
B-18-64,Value,qeema,قيمه,customs
B-18-65,Visa,veeza,فيزا,customs
B-18-66,Weapons,islaaH,سلاح,customs
B-18-67,X-ray machine,makeenat il-aks rey,مكينة لاكس راي,customs
B-19-01,Aunt,Khaala,خاله,family
B-19-02,Brother,Khoo,خو,family
B-19-03,Child,Tfil,طُفُل,family
B-19-04,Children,Sghaar,صغار,family
B-19-05,Cousin (paternal),wild 'am,ولد عم,family
B-19-06,Daughter,bint,بنت,family
B-19-07,Family,'aayla,عايله,family
B-19-08,Father,boo,بُو,family
B-19-09,Grandfather,jad,جد,family
B-19-10,Grandmother,jada,جده,family
B-19-11,Husband,raajil,راجل,family
B-19-12,Man,raajil,راجل,family
B-19-13,Men,irjaal,رجال,family
B-19-14,Mother,um,أم,family
B-19-15,Relatives,aqaarib,أقارب,family
B-19-16,Sister,uKht,أُخت,family
B-19-17,Son,wild,ولد,family
B-19-18,Uncle,'am,عم,family
B-19-19,Wife,murt,مرْت,family
B-19-20,Woman,mraa,مرا,family
B-19-21,Women,insaa,نساء,family
B-20-01,Cold,baarid,بارد,weather
B-20-02,Dry,shaayiH,شايح,weather
B-20-03,Earthquake,zilzaal,زِلزال,weather
B-20-04,Fog,iDhbaab,ضَباب,weather
B-20-05,High winds,rayaaHeeya,رياحيّه,weather
B-20-06,Hot,isKhoon,سخون,weather
B-20-07,Humidity,nadwa,نَدوه,weather
B-20-08,Ice,thalij,ثلج,weather
B-20-09,Lightning,barq,برق,weather
B-20-10,Rain,imTar,مطر,weather
B-20-11,Sandstorm,zawba'a ramleeya,زوبعه رمليّه,weather
B-20-12,Severe,iqwee,قوي,weather
B-20-13,Snow,thalij,ثلج,weather
B-20-14,Storm,'aaSfa,عاصفه,weather
B-20-15,Temperature,isKhaana,السخانة,weather
B-20-16,Thunderstorm,ra'ad,رعد,weather
B-20-17,Weather,Taqs,طقس,weather
B-20-18,Wet,mablool,مبلول,weather
B-20-19,Typhoon,i'Saar,إعصار,weather
B-20-20,Tornado,'aaSfa dawaara,عاصفه دوّارة,weather
B-21-01,Airfield,itaraa imtaa' lavyaasyo,التِران متاع لَفياسيون,military
B-21-02,Ammunition,ThaKheera,ذخيره,military
B-21-03,Armed men,irjaal imsalHeen,رجال مسلحين,military
B-21-04,Artillery,madfa'eeya,مدفعيّه,military
B-21-05,Barracks,ibraarik,برارك,military
B-21-06,Base,gazirna,ڤزِرْنه,military
B-21-07,Camp,muKhayam,مخيّم,military
B-21-08,Cannon,madfa',مدفع,military
B-21-09,Car,karhaba,كرهبه,military
B-21-10,Commander,ikmaanda,كمانده,military
B-21-11,Enemy,'adoo,عدو,military
B-21-12,Explosive,mutfajir,متفجّر,military
B-21-13,Friendly,naas imlaaH,ناس ملاح,military
B-21-14,Grenade,qumbula yadaweeya,قُمْبَله يدويّه,military
B-21-15,Gun,fard,فرد,military
B-21-16,Jeep,idjeep,دجيب,military
B-21-17,Kilometer,keelomatir,كيلومتر,military
B-21-18,Knife,sikeena,سكّينه,military
B-21-19,Leader,qaayid,قايد,military
B-21-20,Machine gun,rashaasha,رشّاشه,military
B-21-21,Mine,lagham,لَغم,military
B-21-22,Minefield,Haqil alghaam,حقل ألغام,military
B-21-23,Missile,SaarooKh,صاروخ,military
B-21-24,Mortar,haawin,هاون,military
B-21-25,Officer,'awin amn,عون أمن,military
B-21-26,Pistol,musadas,مسدّس,military
B-21-27,Plane,Tayaara,طيّاره,military
B-21-28,Protection,Himaaya,حمايه,military
B-21-29,Refugee,laaji,لاجى,military
B-21-30,Rifle,mukHala,مُكْحَله,military
B-21-31,Rocket,SaarooKh,صاروخ,military
B-21-32,Rocket launcher,qaaThift SwaareeKh,قاذفة صواريخ,military
B-21-33,Shelter,malja,ملجأ,military
B-21-34,Ship,baTo,بطّو,military
B-21-35,Sniper,qanaaS,قنّاص,military
B-21-36,Soldier,jundee,جندى,military
B-21-37,Stronghold,qal'a,قلعه,military
B-21-38,Tank,dabaaba,دبّابه,military
B-21-39,Tent,Khayma,خيمه,military
B-21-40,Trailer,reemoorka,ريموركه,military
B-21-41,Truck,kamyoon,كميون,military
B-21-42,Unit,wiHda,وِحده,military
B-21-43,Weapons,islaaH,سلاح,military
B-22-01,Angle,zaawya,زاويه,military
B-22-02,Azimuth,azeeme,أَزِمُ,military
B-22-03,Cleared lane,iTreeq faaDhya,طريق فاضيه,military
B-22-04,Compass,booSla,بوصله,military
B-22-05,Danger area,manTaqit iKhTar,منطقة خطر,military
B-22-06,Demolition,tadmeer,تدمير,military
B-22-07,Grappling hook,muKhTaaf,مُخطاف,military
B-22-08,In place,fee blaaSto,في بلاصتُو,military
B-22-09,Metallic,meetaaleek,ميتاليك,military
B-22-10,Mine,lughum,لُغم,military
B-22-11,Minefield,Haqil alghaam,حقل ألغام,military
B-22-12,Non-metallic,maa hoosh meetaaleek,ما هوش ميتاليك,military
B-22-13,Pace,sur'a,سُرعة,military
B-22-14,Stake,Khaazooq,خازوق,military
B-22-15,Tree,shajra,شجره,military
B-22-16,Tape,shareeT,شريط,military
C-01-01,Do you understand this language?,tafham il lugha haaThee?,تفهم اللغة هَذِي؟,military
C-01-02,We are here to help you.,aHna ihna bash in'aawnookum,أحنا هنا باش نعاونوكم,military
C-01-03,I do not understand.,maa neesh qaa'id nafham,ما نيش قاعد نفهم,military
C-01-04,There is no one available who speaks Tunisian.,maa fama Had mawjood yitkalam it toonsee,ما فمّه حد موجود يتكلم التونسي,military
C-01-05,I understand.,qaa'id nafham,قاعد نفهم,military
C-01-06,Repeat please.,'aawidle e yi'ayshik,عاودلي يعيّشك,military
C-01-07,Come with me.,eejaa im'aaya,إيجا معايا,military
C-01-08,Be quiet.,uskut,أسكت,military
C-01-09,Describe it with gestures.,oSifha bil ishaaraat,أوصفها بالإشارات,military
C-01-10,Do not get excited.,maa tinfa'ilsh,ما تنفعلش,military
C-01-11,Do what I ask.,a'mil ilee inqulik 'aleeh,أعمل اللي إنقلّك عليه,military
C-01-12,"Do you mean ""no""?",tuqSid “laa”?,"تقصد ""لا""؟",military
C-01-13,"Do you mean ""yes""?",tuqSid “in'am”?,"تقصد ""اِنْعَم""؟",military
C-01-14,I will get an interpreter.,tawa injeeb mutarjim,توه نجيب مترجم,military
C-01-15,Is this it?,haaTha huwa?,هذا هوّه؟,military
C-01-16,Yes,in'am,اِنْعَم,military
C-01-17,No,laa,لا,military
C-01-18,Point to it.,wareehoolee,ورّيهولي,military
C-01-19,Relax.,irtaaH,إرتاح,military
C-01-20,Show me.,wareenee,ورّيني,military
C-01-21,Write your answer here.,iktib il ijaaba ihna,إكتب الإجابة هنا,military
C-01-22,Please.,yi'ayshik,يعيّشك,military
C-01-23,Thank you.,mersee,مَرسي,military
C-01-24,You are welcome.,maa gheer imzeeya,ما غير مزيّه,military
C-01-25,Thank you for talking with me.,baraka il-laahoo feek iHkeet im'aaya,برك الاهو فيك حكيت معايا,military
C-01-26,I will talk with you again.,tawa niHkee im'aak mara uKhra,تو نحكي معاك مرّه أخرى,military
C-01-27,Good-bye.,bislaama,بسّلامة,military
C-02-01,What is your given name?,ishnoowa ismik?,شنوّه إسمك؟,military
C-02-02,What is your family name?,ishnoowa il laqab imtaa'ik?,شنوّه الّلقب متاعك؟,military
C-02-03,What is your nationality?,maana blaad intee?,مانا بلاد إنتِ؟,military
C-02-04,What country were you born in?,faana blaad mawlood?,فانا بلاد مولود؟,military
C-02-05,How old are you?,qidaah 'umrik?,قدّاه عمرك؟,military
C-02-06,Do you have an identity card?,'indik beeTaaqit ta'reef?,عندك بطاقة تعريف؟,military
C-02-07,Show me your identification.,wareenee beeTaaqit ta'reefik,ورّيني بطاقة تعريفك,military
C-02-08,How many people live in this area?,qidaah min waaHid yuskun fee il manTqa haaThee?,قدّاه من واحد يسكن في المنطقة هَذِي؟,military
C-02-09,Who is the leader of this community?,ishkoon il mas-ool 'ala il majmoo'a haaThee?,شكون المسؤول على المجموعه هَذِي؟,military
C-02-10,What is his name?,ishnoowa ismoo?,شنوّه إسمو؟,military
C-02-11,Please write down his name.,min faDhlik iktiblee ismoo,من فضلك إكتبلي إسمو,military
C-02-12,Show us the leader.,wareena il qaayid,ورّينا القايد,military
C-02-13,How many men and women live in this community?,ishnoowa 'adad irjaal winsaa ilee yuskinoo fil minTqa haaThee?,شنوّه عدد الرجال والنساء اللي يسكنو فِلمنطقه هَذِي؟,military
C-02-14,How many children live here?,ishnoowa 'adad iSghaar ilee yuskinoo ihna?,شنوه عدد الصغار اللي يسكنوا هنا؟,military
C-02-15,Are there schools here for the children?,fama madaaris imtaa' iSghaar ihna?,فمّه مدارس متاع صغار هنا؟,military
C-02-16,Is there enough potable water for the people?,fama maa lish shurub yakfee in naas il kul?,فمّه ماء للشرب يكفي الناس إلكل؟,military
C-02-17,Is there a water well?,fama 'een?,فمّه عين؟,military
C-02-18,Is there a public fountain?,fama sabaala 'umoomeeya?,فمّه سبّاله عموميّه؟,military
C-02-19,Are there any medics here?,fama Tiba ihna?,فمّه طبّه هنا؟,military
C-02-20,Are there any engineers?,fama muhandseen?,فمّه مهندسين؟,military
C-02-21,Are there any teachers?,fama asaatTha?,فمّه أساتذه؟,military
C-02-22,Are there empty buildings here?,fama banyaat faargha ihna?,فمّه بنيات فارغه هنا؟,military
C-02-24,Who is responsible for public safety here?,fama mas-ool 'al amn il 'umoomee ihna?,فمّه مسؤول عل الأمن العمومي هنا؟,military
C-02-25,Whose responsibility is fire protection?,ishkoon mas-ool 'al Heemaaya il madaneeya?,شكون مسؤول عل حمايه المدنيّه؟,military
C-02-26,Do you have fire fighting equipment?,'indak “maatiryaal” mukaafaHat il Haraa- iq?,"عندك ""ماتر يال"" مكافحة الحرائق؟",military
C-02-27,Do you have a fire engine?,'indak pompyey?,عندك بومبيي؟,military
C-02-28,Who do you call in case of an accident?,ishkoon tiTlub iThaa Saar Haadith?,شكون تطلب إذا صار حادث؟,military
C-02-29,Are there operational emergency vehicles here?,fama ihna sayaaraat is'aaf tiKhdim?,فمّه هنا سيّارات إسعاف تخدم؟,military
C-02-30,How many telephones do you have in the area?,qidaah min taleefon 'indak fil manTqa haaThee?,قدّاه من تليفون عندك فلمنطقة هَذِي؟,military
C-02-31,How many homes have telephones here?,qidaah min daar feeha taleefon ihna?,قدّاه من دار فيها تليفون هنا؟,military
C-02-32,Is there a functioning police station?,fama markaz shurTa maHlool?,فمّه مركز شرطه محلول؟,military
C-02-33,How many personnel are still on the job?,qidaah min Khadaam maazaal fil Khidma?,قدّاه من خدّام مازال فِل خدمه؟,military
C-02-34,What’s the means of communication?,ishnoowa wasaa-il liteeSaalaat?,شنوّه وسائل الإتصالات؟,military
C-02-35,Can the police station function normally without U.S. assistance?,mumkin markaz ish shurTa yiKhdim maa gheer musaa'adat amreeka?,ممكن مركز الشرطه يخدم ما غير مساعدة أمريكا؟,military
C-02-36,Can U.S. forces depend on the local police to perform their duties as needed?,mumkin il quwaat il amreekeeya it'amil 'ash shurTa il maHaleeya bash yiqoomoo ibwaajibhum keef maa yalzam?,ممكن القوّات الامريكيّه تعمّل على الشرطه المحلّيه باش يقومو بواجبهم كيف ما يلزم؟,military
C-02-37,How many vehicles are available?,qidaah min karihba mawjooda?,قدّاه من كرهبه موجوده؟,military
C-02-38,What is the telephone number?,ishnoowa noomroo it taleefon?,شنوّه نومرو التليفون؟,military
C-02-39,Do you use radio communications?,tista'mil raadyoo il iteeSaal?,تستعمل راديو الاتّصال؟,military
C-03-01,Is there a medical facility nearby?,fama markaz Tibee iqreeb?,فمّه مركز طبّي قريب؟,military
C-03-02,Are there any doctors in the area?,fama dakaatra fil minTqa?,فمّه دكاترة فِلمنطقه؟,military
C-03-03,How many beds do you have at the medical facility?,qidaah min isreer 'indak fee il markaz iT Tibee?,قدّاه من سرير عندك في المركز الطبّي؟,military
C-03-04,How many people work at the hospital?,qidaah min waaHid yiKhdim fee isbeetaar?,قدّاه من واحد يخدم في السبيتار؟,military
C-03-05,How many nurses?,qidaah min farmlee?,قدّاه من فرملي؟,military
C-03-06,Has there been any infectious disease in the area lately?,famaash amraaDh mu'deeya fil manTqa layaamaat?,فمّاش أمراض معدية فِلمنطقة ليّامات؟,military
C-03-07,Is there a pharmacy?,fama farmasee?,فمّه فرمسِي؟,military
C-03-08,Is there a building where we could set up a medical facility?,famaash iblaaSa nibneeyoo feeha markaz Tibee?,فمّاش بلاصه نبنيو فيها مركز طبّى؟,military
C-03-09,We would like to talk to people about immunization.,inHiboo nitkalmoo ma'a in naas 'ala mawDhoo' it talqeeH,نحبّو نتكلمو مع الناس على موضوع التلقيح,military
C-03-10,We would like to talk to people about sanitization.,inHiboo nitkalmoo ma'a in naas 'ala mawDhoo' inDhaafa,نحبّو نتكلمو مع الناس على موضوع النظافه,military
C-03-11,Is there a medical emergency facility?,fama irjons?,فمّه أُرجونس؟,military
C-03-12,We have to establish a safe working environment.,laazim niKhulqoo jaw munaasib lish shughul,لازم نخلقو جو مناسب للشغل,military
C-03-13,We have to hire medical doctors for this facility.,laazim inKhadmoo Tiba fil iblaaSa haaThee,لازم نخدّمو طُبّه فلبلاصه هَذِي,military
C-03-14,We have to hire nurses for this facility.,laazim inKhadmoo farmleeyaat fil iblaaSa haaThee,لازم نخدّمو فرمليّات فلبلاصه هَذِي,military
C-03-15,We have to hire office personnel for this facility.,laazim inKhadmoo muwaDhfeen fil iblaaSa haaThee,لازم نخدّمو مُوظفين فلبلاصه هَذِي,military
C-03-16,We have to hire a custodian for this facility.,laazim inKhadmoo seezonyey fil iblaaSa haaThee,لازم نخدّمو سيزونيا فلبلاصه هَذِي,military
C-03-17,Are the local facilities and personnel able to care for the current casualties without U.S. aid?,za'ma il mo-asasaat wil Khadaama il maHaleeyeen yinazhmoo yitlahaaw biDh DhaHaaya min gheer musaa'adat amreeka?,زعمه المؤسّسات والخدّامه المحلّيين ينجمو يتلهاو بالضحايا من غير مساعدة أمريكا؟,military
C-03-18,Is the local drinking water potable?,za'ma il maa il maHalee SaaliH lish shurb?,زعمه الما المحلّي صالح للشرب؟,military
C-03-19,Who determined that the water is potable?,ishkoon qarar il maa SaaliH lish shurb?,شكون قرّر الما صالح للشرب؟,military
C-04-01,Who is in charge of repairing roads?,ishkoon mas-ool 'ala taSleeH il kayaasaat?,شكون مسؤول على تصليح الكيّاسات؟,military
C-04-02,Do you have a map of this area?,'indik KhareeTit il manTqa haaThee?,عندك خريطة المنطقه هَذِي؟,military
C-04-03,We will provide assistance in building roads at this location.,bash in'aawnookum 'ala banee il kayaasaat fee il manTqa haaThee,باش نعاونوكم على بني الكيّاسات في المنطقه هَذِي,military
C-04-04,Can you provide a road map of this area?,tiqdar ta'Teena KhareeTa lil manTqa haaThee?,تقدر تعطينا خريطه للمنطقه هَذِي؟,military
C-04-05,Do you have any machinery for road building?,'indak maakeenaat banee kayaasaat?,عندك ماكينات بني كيّاسات؟,military
C-04-06,Do you have any machinery for road repairs?,'indak maakeenaat taSleeH kayaasaat?,عندك ماكينات تصليح كيّاسات؟,military
C-04-07,We have to setup storage locations for supply materials in the area.,laazim nibneeyoo maKhaazin lil matiryaal fil minTqa haaThee,لازم نبنيو مخازن للمتريال فِلمنطقه هَذِي,military
C-04-08,Are there any railroad tracks in this area?,fama sikat traa fil minTqa haaThee?,فمّه سكّة تران فلمنطقه هَذِي؟,military
C-04-09,Do you have transportation facilities in this area?,'indak transpor fil minTqa haaThee?,عندك ترونسبور فلمنطقه هَذِي؟,military
C-04-10,Are there any airports nearby?,fama maTaar qareeb leena?,فمّه مطار قريب لينا؟,military
C-04-11,Are there any landing fields for smaller aircraft nearby?,fama shu dateereesaaj imtaa' Tayaaraat iSgheera qreeb?,فمّه شُن دَتِرِساج متاع طيّارات صغيره قريب؟,military
C-04-12,Are there any pipelines in the area?,fama iHlaaqim fil minTqa?,فمّه حلاقم فلمنطقه؟,military
C-04-13,Is the pipeline fenced off in this area?,il laHlaaqim daayir beeha soor fil minTqa haaThee?,الحلاقم داير بيها سور فلمنطقه هَذِي؟,military
C-04-14,Is the traffic heavy in this area?,Harakat il muroor iqweeya fil minTqa haaThee?,حركة المرور قويّة فلمنطقه هَذِي؟,military
C-04-15,Are there bus lines or trains to travel to other places?,fama keeraan wala treenoowaat liblaayiS uKhra?,فمّه كيران ولّا ترينوات لبلايص أخرى؟,military
C-04-16,Are there taxis?,fama takseeyaat?,فمّه تكسيات؟,military
C-04-17,Do these roads get snowed in during the winter?,yiSub ith thalj 'al kayaasaat haaThee fishtaa?,يصب الثلج علكيّاسات هَذِي فشّتاء؟,military
C-04-18,How many people own motor vehicles in this area?,qidaah min waaHid 'indoo karihba fil minTqa haaThee?,قدّاه من واحد عندو كرهبه فلمنطقه هَذِي؟,military
C-04-19,Are there trucking companies nearby?,fama shareekaat ikmaayin qareeba?,فمّه شركات كماين قريبه؟,military
C-04-20,Do you have radio contact with people in other places?,'indik koontakt bir raadyoo ma'a naas fee iblaayiS uKhra?,عندك كونتاكت برّاديو مع ناس في بلايص أخرى؟,military
C-04-21,Can you use these roads during the winter?,itnazhim tista'mil il kayaasaat haaThee fishtaa?,تنجّم تستعمل الكيّاسات هَذِي فشّتاء؟,military
C-05-01,Do not stop if convoy is attacked!,maa taqifsh iThaa hijmoo 'al qaafla!,ما تقفش إذا هجموا عل القافله!,military
C-05-02,Drive a minimum of 3 km before stopping.,sooq 'alqleela tlaatha keelomatir qabil maa tooqaf,سوق علقليله تلاثه كيلومتر قبل ما توقف,military
C-05-03,Following distance is 100m on open highway.,meesaafat il amaan fil otooroot meeyaat meetroo,مسافة الأمان فِلأوتوروت ميات ميترو,military
C-05-04,Following distance is 50m in towns.,masaafat il amaan fil imdun Khamseen meetroo,مسافة الأمان فِلمدن خمسين ميترو,military
C-05-06,"If you lose sight of the convoy, slow down and wait for a military truck to pass you, and follow it.","iThaa Dhaya'it il qaafla, naqiS filveetaas wistana kamyoonaat il jeysh il mit'adeeya witaba'hum",إذا ضيّعت القافله، نقّص فلفيتاس وستنّى كميونات الجيش المتعدّيه وتبّعهم,military
C-05-07,No weapons.,mamnoo' islaaH,ممنوع سلاح,military
C-05-08,No cell phone use.,mamnoo' isti'maal il portaabil,ممنوع إستعمال البورتبل,military
C-05-09,Do not throw food or water to the locals.,maa tirmeesh il maakla wala il maa lin naas,ما ترميش الماكله ولّا الماء للنّاس,military
C-05-10,No littering or dumping trash on military camps or staging areas.,mamnoo' ramee iz zibla 'ala il araaDhee il 'askareeya,ممنوع رمي الزبله على الأراضى العسكريّه,military
C-05-11,Go around any broken down truck in the convoy.,door wora ay kamyoon imkasar fee il qaafla,دور ورا أي كميون مكسّر في القافله,military
C-05-12,No flashing beacons.,maa famaash ifnaara tish'il wu taTfa,ما فمّاش فناره تشعل وتطفى,military
C-05-13,Fuel vehicle every time vehicle stops.,Sub leesons kul maa taHbas,صب ليسانس كل ما تحبِس,military
C-05-14,Food is provided at some military camps when available.,"iThaa mitwafra, il maakla itkoon mawjooda fee il muKhayamaat il 'askareeya",إذا متوفّره، الماكله تكون موجوده في المخيّمات العسكريّه,military
C-05-15,Bring plenty of food and water with you.,jeeb barsha maakla wu maa im'aak,جِيب برشه ماكله وما معاك,military
C-05-16,"If you have to stop for any reason and the convoy continues, wait for help from the military.","iThaa kaan laazim 'aleyk bash itwaqif lee ay isbab wa il qaafla maa zaalat timshee, istana il jeysh bash yi'aawonak",إذا كان لازم عليك باش توقف لأي سبب والقافله مازالت تمشى، إستنّى الجيش باش يعاونك,military
C-05-17,They will escort you back into position.,tawa eewaSlook Hata liblaaStik,تو يوصّلوك حتّى لبلاصتك,military
C-05-18,No fighting or arguing with any other driver over position in convoy.,maa famaash 'aarik wu ma'rook ma'a ish shoofeyr 'al blaayiS fil qaafla,ما فمّاش عارك و معروك مع الشوفِر علبلايص فِل قافلة,military
C-05-19,Drive in single file.,sooq fee leenee waaHid,سوق في لينِ واحد,military
C-05-20,Be prepared to stop and assist broken down trucks. (Note: This is an instruction for bobtail drivers.),itwaqa' bash tiHbis wit'aawin il kamyoonaat il imkasra,إتوقّع باش تِحبِس وتعاون الكميونات المكسّره,military
C-05-21,Report any problems with other drivers to the convoy commander.,ay mashaakil ma'a ish shoofeyra il qaayid laazim ya'lam beeha,أي مشاكل مع الشوفره القايد لازم يعلم بيها,military
C-05-22,No drug or alcohol use while driving.,waqit is seeyaaqa ish shurub wal muKhadaraat mamnoo'a,وقت السياقه الشرب والمخدّرات ممنوعه,military
C-05-23,Know how to change tires and have proper tools.,a'rif keefaash itbadil libnawaat wa HaDhir il matiryaal il laazim,أعرف كيفاش تبدل البنوّات وحضّر المتريال الازم,military
C-05-24,"Loads, straps, chains, and tires are the drivers’ responsibility.",il li'baaya wil liHzaam wislaasil wil ibnawaat heeya mas-ooleeyat ish shoofeyr,العبايه والحزام والسلاسل والبنوّات هي مسؤوليّة الشيفور,military
C-05-25,Check every time the convoy stops.,thabit kul maa taaqif il qaafla,ثبّت كل ما تاقف القافله,military
C-06-01,How many people live in this area?,qidaah min waaHid yuskun fil minTqa haaThee?,قدّاه من واحد يسكن فلمنطقه هَذِي؟,military
C-06-02,How many water wells do you have in this area?,qidaah min 'een 'indak fil minTqa haaThee?,قدّاه من عين عندك فِلمنطقه هَذِي؟,military
C-06-03,Do you have a sewage system in this area?,'andkum zeegoowaat fil minTqa haaThee?,عندكم زيڤوات فِلمنطقه هَذِي؟,military
C-06-04,How far are the latrines from the water wells?,qidaah tab'id itwaaleyt 'al 'eeyoon il maa?,قدّاه تبعد التواليت عل عيون الماء؟,military
C-06-05,What type of herds graze in this area?,ishnoowa anwaa' il maashya ilee tar'a fil minTqa haaThee?,شنوه أنواع الماشيه الي ترعى فِلمنطقه هَذِي؟,military
C-06-06,Is there a veterinarian?,fama iTbeeb Hayawaanaat?,فمّه طبيب حيوانات؟,military
C-06-07,Are there any factories in the area?,fama im'aamil fil minTqa?,فمّه معامل فِلمنطقه؟,military
C-06-08,Is there a river nearby?,fama waad iqreeb?,فمّه واد قريب؟,military
C-06-09,Where do you get electricity from?,imneen yijeekum iDh Dhaw?,منين يجيكم الضو؟,military
C-06-10,Is there a power plant nearby?,fama santraal imtaa' iDh Dhaw qreeb?,فمّه سنترال متاع ضو قريب؟,military
C-06-11,What kind of electric appliances do people use?,ishnoowa il maakeenaat il iliktreek ilee yasta'milha in naas?,شنوّه الماكينات الإلكتريك الّي يستعملها النّاس؟,military
C-06-12,Do you use electric stoves?,tista'imloo ghaaz il iliktreek?,تستعملو غاز إلكتريك؟,military
C-06-13,Have there been forest fires in the area?,Saarit Haraayiq fee ghaabaat il minTqa?,صارت حرايق في غابات المنطقه؟,military
C-06-14,Are there any gas pipes around here?,fama iHlaaqim ghaaz ihna?,فمّه حلاقم غاز اهنا؟,military
C-06-15,Do you use gas to heat homes around here?,tista'imloo il ghaaz lish shoofaaj lahna?,تستعملو الغاز لشّوفاج لهنا؟,military
C-06-16,Is gas used for cooking?,tista'imloo il ghaaz liTyaab?,تستعملو الغاز لطّياب؟,military
C-06-17,Do you use propane gas tanks?,tista'imloo idbaabiz il ghaaz?,تستعملو دبابز الغاز؟,military
C-06-18,Where do you get propane gas tanks supplied from?,imneen jeekum idbaabiz il ghaaz?,منين جيكم دبابز الغاز؟,military
C-06-19,Is there anyone to inspect home gas appliances?,fama ishkoon yitfaqad maakeenaat il ghaaz il manzeeleeya?,فمّه شكون يتفقّد ماكينات الغاز المنزليّه؟,military
C-06-20,Is there an electrician here?,fama il liktreeseeya ihna?,فمّه إلكتريسيان هنا؟,military
C-06-21,Is there a water supply system to households?,fama iHlaaqim maa lidyaar?,فمّه حلاقم ماء للديار؟,military
C-06-22,Where is the facility located?,ween mawjooda daar il maa?,وين موجوده دار الماء؟,military
C-06-23,How many people operate the system?,qidaah min waaHid yiKhdim fee daar il maa?,قدّاه من واحد يخدم في دار الماء؟,military
C-06-24,Is it connected to other water supply systems?,marbooTa bidyaar maa uKhra?,مربوطه بديار ماء أخرى؟,military
C-06-25,Is it functional?,tiKhdim?,تخدم؟,military
C-06-26,Where are the sources of raw water?,ween maSdar il meeyaah?,وين مصدر المياه؟,military
C-06-27,Is it polluted?,imasKha?,إمّسخه؟,military
C-06-28,Is there a water treatment used?,fama mu'aalja lil meeyaah?,فمّه معالجة للمياه؟,military
C-06-29,Is it chemical?,sheemeek?,شيميك؟,military
C-06-30,Is it through filtration?,bilfiltraasyo?,بِلفِيلتراسِيون؟,military
C-06-31,Is it by sedimentation?,bit tarseeb?,بالترسيب؟,military
C-06-32,Where is the pumping station?,ween markaz iDh DhaKh?,وين مركز الضّخ؟,military
C-06-33,How many people are needed to keep the system functional?,qidaah min waaHid laazimna bash yiKhaleeyoo daar il maa Khadaama?,قدّاه من واحد لازمنا باش يخلّيو دار الماء خدّامه؟,military
C-06-34,We’ve heard that there have been some problems with sewage in this neighborhood.,ismi'na ilee fama mashaakil zeegoowaat filHooma haaThee,سمعنا الّلي فمّه مشاكل زيڤوات فلحومه هَذِي,military
